Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,75,D#5,105,0.06521740000000165,55.43479,55.5000074
Percussion,-1,60,C4,110,0.06589674791666766,55.44090413125,55.50680087916667
Percussion,-1,62,D4,107,0.07540761874999902,55.43479,55.51019761875
Percussion,-1,70,A#4,63,0.03668478750000048,55.59443676041667,55.63112154791667
Percussion,-1,37,C#2,90,0.050951093750001064,55.59579545625,55.64674655
Percussion,-1,62,D4,102,0.06250000833333758,55.5978335,55.66033350833334
Percussion,-1,70,A#4,59,0.018342393749996688,55.76699113125,55.785333525
Percussion,-1,61,C#4,100,0.0523097895833331,55.76699113125,55.819300920833335
Percussion,-1,63,D#4,113,0.06046196458333242,55.760877,55.82133896458333
Percussion,-1,62,D4,109,0.07133153125000291,55.760877,55.832208531250004
Percussion,-1,70,A#4,52,0.024456524999997953,55.92052376041667,55.94498028541667
Percussion,-1,37,C#2,88,0.02717391666666913,55.92527919583333,55.9524531125
Percussion,-1,63,D#4,117,0.06046196458333242,55.9239205,55.984382464583334
Percussion,-1,62,D4,104,0.07133153125000291,55.9239205,55.995252031250004
Percussion,-1,70,A#4,57,0.042798918750001747,56.09307813125,56.135877050000005
Percussion,-1,37,C#2,91,0.04755435416666387,56.09307813125,56.14063248541667
Percussion,-1,75,D#5,100,0.06182066041666445,56.086964,56.148784660416666
Percussion,-1,62,D4,112,0.07065218333332979,56.086964,56.15761618333333
Percussion,-1,60,C4,105,0.06997283541667088,56.097833566666665,56.167806402083336
Percussion,-1,70,A#4,54,0.024456524999997953,56.24049662916667,56.26495315416667
Percussion,-1,62,D4,108,0.07948370625000223,56.2500075,56.329491206250005
Percussion,-1,70,A#4,54,0.018342393749996688,56.31454555208334,56.332887945833335
Percussion,-1,37,C#2,86,0.023777177083331935,56.41576839166667,56.43954556875
Percussion,-1,70,A#4,58,0.03668478750000048,56.413051,56.4497357875
Percussion,-1,60,C4,105,0.06589674791666766,56.421203175,56.48709992291667
Percussion,-1,62,D4,113,0.07201087916666182,56.419165131250004,56.491176010416666
Percussion,-1,62,D4,114,0.06589674791666766,56.4252792625,56.491176010416666
Percussion,-1,70,A#4,60,0.030570656249999217,56.57881189166667,56.60938254791667
Percussion,-1,60,C4,86,0.056385877083329206,56.56726297708334,56.62364885416667
Percussion,-1,75,D#5,105,0.05298913749999912,56.5760945,56.6290836375
Percussion,-1,37,C#2,95,0.05434783333333115,56.577453195833336,56.63180102916667
Percussion,-1,62,D4,110,0.08491848958333037,56.5760945,56.661012989583334
Percussion,-1,60,C4,110,0.030570656250006323,56.74525213125,56.775822787500005
Percussion,-1,70,A#4,58,0.03668478750000048,56.739138000000004,56.775822787500005
Percussion,-1,62,D4,107,0.09442936041666172,56.739138000000004,56.833567360416666
Percussion,-1,60,C4,110,0.030570656249999217,56.8247358375,56.85530649375
Percussion,-1,60,C4,110,0.030570656249999217,56.90489889166667,56.93546954791667
Percussion,-1,70,A#4,54,0.042798918750001747,56.89878476041667,56.94158367916667
Percussion,-1,37,C#2,90,0.057744572916668346,56.900822804166665,56.958567377083334
Percussion,-1,62,D4,103,0.09307066458332969,56.902181500000005,56.995252164583334
Percussion,-1,70,A#4,51,0.03668478750000048,57.065225,57.1019097875
Percussion,-1,75,D#5,110,0.06114131250000554,57.065225,57.126366312500004
Percussion,-1,63,D#4,114,0.0672554437500068,57.065225,57.132480443750005
Percussion,-1,61,C#4,96,0.05163044166666708,57.08356739375,57.13519783541667
Percussion,-1,62,D4,106,0.08627718541666951,57.065225,57.15150218541667
Percussion,-1,70,A#4,58,0.03668478750000048,57.22487176041667,57.26155654791667
Percussion,-1,37,C#2,88,0.033967395833329306,57.230306543750004,57.26427393958333
Percussion,-1,63,D#4,118,0.0672554437499997,57.2282685,57.29552394375
Percussion,-1,62,D4,107,0.09307066458333679,57.2282685,57.321339164583335
Percussion,-1,70,A#4,51,0.03668478750000048,57.39742613125,57.43411091875
Percussion,-1,60,C4,110,0.03804348333333252,57.39606743541667,57.43411091875
Percussion,-1,37,C#2,93,0.04415761458333378,57.391312,57.43546961458333
Percussion,-1,62,D4,105,0.08763588125000155,57.391312,57.47894788125
Percussion,-1,70,A#4,56,0.018342393749996688,57.55095876041667,57.569301154166666
Percussion,-1,61,C#4,96,0.05027174583332794,57.55707289166667,57.6073446375
Percussion,-1,62,D4,107,0.09646740416666688,57.5543555,57.65082290416667
Percussion,-1,70,A#4,56,0.025135872916671076,57.63723594583333,57.66237181875
Percussion,-1,70,A#4,53,0.031250004166665235,57.71060552083333,57.741855525
Percussion,-1,60,C4,92,0.042798918750001747,57.717399,57.76019791875
Percussion,-1,37,C#2,90,0.04755435416666387,57.72011639166667,57.767670745833335
Percussion,-1,75,D#5,105,0.053668485416665135,57.717399,57.771067485416665
Percussion,-1,62,D4,109,0.07676631458333105,57.717399,57.79416531458333
Percussion,-1,62,D4,112,0.07065218333332979,57.72351313125,57.79416531458333
Percussion,-1,60,C4,100,0.031250004166665235,57.802996837500004,57.83424684166667
Percussion,-1,70,A#4,59,0.024456524999997953,57.87704576041667,57.90150228541667
Percussion,-1,60,C4,100,0.031250004166665235,57.87093162916667,57.902181633333335
Percussion,-1,62,D4,107,0.08627718541666951,57.8804425,57.96671968541667
Percussion,-1,37,C#2,93,0.020380437500001847,58.042806652083335,58.06318708958334
Percussion,-1,70,A#4,53,0.030570656249999217,58.043486,58.07405665625
Percussion,-1,75,D#5,115,0.06521740000000165,58.043486,58.1087034
Percussion,-1,60,C4,89,0.06997283541666377,58.04960013125,58.11957296666667
Percussion,-1,62,D4,112,0.08423914166666435,58.043486,58.127725141666666
Percussion,-1,70,A#4,63,0.03668478750000048,58.203132760416665,58.239817547916665
Percussion,-1,37,C#2,85,0.050951093750001064,58.204491456250004,58.255442550000005
Percussion,-1,60,C4,105,0.06929348749999775,58.19701862916667,58.26631211666667
Percussion,-1,62,D4,105,0.08559783749999639,58.2065295,58.2921273375
Percussion,-1,70,A#4,59,0.018342393749996688,58.375687131250004,58.394029525
Percussion,-1,61,C#4,96,0.05027174583332794,58.375687131250004,58.42595887708333
Percussion,-1,63,D#4,112,0.06997283541666377,58.369573,58.439545835416666
Percussion,-1,62,D4,102,0.08695653333333553,58.369573,58.45652953333334
Percussion,-1,70,A#4,52,0.024456525000005058,58.529219760416666,58.55367628541667
Percussion,-1,37,C#2,92,0.02717391666666913,58.533975195833335,58.561149112500004
Percussion,-1,63,D#4,117,0.06997283541666377,58.5326165,58.60258933541667
Percussion,-1,62,D4,106,0.08559783749999639,58.5326165,58.6182143375
Percussion,-1,70,A#4,57,0.04279891874999464,58.701774131250005,58.74457305
Percussion,-1,37,C#2,82,0.04755435416666387,58.701774131250005,58.74932848541667
Percussion,-1,75,D#5,105,0.058423920833334364,58.695660000000004,58.75408392083334
Percussion,-1,60,C4,105,0.06046196458333242,58.695660000000004,58.756121964583336
Percussion,-1,62,D4,105,0.07404892291666698,58.695660000000004,58.76970892291667
Percussion,-1,70,A#4,54,0.024456525000005058,58.849192629166666,58.87364915416667
Percussion,-1,62,D4,110,0.08288044583333232,58.858703500000004,58.94158394583334
Percussion,-1,70,A#4,54,0.018342393749996688,58.94158394583334,58.95992633958333
Percussion,-1,70,A#4,58,0.018342393749996688,59.021747000000005,59.04008939375
Percussion,-1,37,C#2,87,0.023777177083331935,59.02446439166667,59.04824156875
Percussion,-1,60,C4,110,0.06453805208332852,59.01495352083334,59.079491572916666
Percussion,-1,62,D4,114,0.08016305416666825,59.02786113125,59.10802418541667
Percussion,-1,62,D4,115,0.07404892291666698,59.0339752625,59.10802418541667
Percussion,-1,70,A#4,60,0.030570656249999217,59.18750789166667,59.21807854791667
Percussion,-1,60,C4,89,0.0523097895833331,59.18750789166667,59.23981768125
Percussion,-1,37,C#2,81,0.05434783333333115,59.18614919583334,59.24049702916667
Percussion,-1,75,D#5,105,0.058423920833334364,59.1847905,59.24321442083333
Percussion,-1,62,D4,112,0.0896739250000067,59.1847905,59.274464425000005
Percussion,-1,70,A#4,58,0.03668478750000048,59.347834,59.3845187875
Percussion,-1,60,C4,105,0.061141312499998435,59.35394813125,59.41508944375
Percussion,-1,62,D4,106,0.08695653333333553,59.347834,59.434790533333334
Percussion,-1,70,A#4,54,0.042798918750001747,59.50748076041667,59.55027967916667
Percussion,-1,37,C#2,88,0.057744572916668346,59.50951880416667,59.567263377083336
Percussion,-1,62,D4,103,0.07880435833333621,59.5108775,59.589681858333336
Percussion,-1,70,A#4,51,0.03668478750000048,59.673921,59.7106057875
Percussion,-1,61,C#4,105,0.050271745833335046,59.673921,59.724192745833335
Percussion,-1,75,D#5,105,0.0706521833333369,59.673921,59.74457318333334
Percussion,-1,62,D4,107,0.08695653333333553,59.673921,59.760877533333336
Percussion,-1,63,D#4,114,0.09171196875000476,59.673921,59.765632968750005
Percussion,-1,70,A#4,58,0.03668478750000048,59.83356776041667,59.87025254791667
Percussion,-1,37,C#2,83,0.03396739583333641,59.83900254375,59.872969939583335
Percussion,-1,62,D4,105,0.08423914166666435,59.8369645,59.921203641666665
Percussion,-1,63,D#4,116,0.09171196874999765,59.8369645,59.92867646875
Percussion,-1,70,A#4,51,0.03668478750000048,60.00612213125,60.04280691875
Percussion,-1,37,C#2,94,0.04415761458333378,60.000008,60.044165614583335
Percussion,-1,60,C4,110,0.06046196458333242,60.00340473958334,60.06386670416667
Percussion,-1,62,D4,110,0.08627718541666951,60.000008,60.08628518541667
Percussion,-1,70,A#4,56,0.018342393749996688,60.15965476041667,60.17799715416667
Percussion,-1,62,D4,113,0.08423914166666435,60.1630515,60.247290641666666
Percussion,-1,70,A#4,56,0.025135872916671076,60.23981781458333,60.264953687500004
Percussion,-1,70,A#4,53,0.031250004166665235,60.319301520833335,60.350551525
Percussion,-1,37,C#2,87,0.047554354166670976,60.328812391666666,60.37636674583334
