instrumento,nota,volumen,dura,empieza,termina
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,-1.0,0.0,2.0896624687500003,3.5178175312500004,5.607480000000001
-1.0,57.0,116.0,0.07710285000000035,5.607480000000001,5.684582850000001
-1.0,57.0,116.0,0.07710285000000035,5.607480000000001,5.684582850000001
-1.0,57.0,116.0,0.07710285000000035,5.607480000000001,5.684582850000001
-1.0,57.0,116.0,0.07710285000000035,5.607480000000001,5.684582850000001
-1.0,-1.0,0.0,0.0630841499999999,5.684582850000001,5.747667000000001
-1.0,-1.0,0.0,0.0630841499999999,5.684582850000001,5.747667000000001
-1.0,-1.0,0.0,0.0630841499999999,5.684582850000001,5.747667000000001
-1.0,-1.0,0.0,0.0630841499999999,5.684582850000001,5.747667000000001
-1.0,60.0,117.0,0.043808437500000075,5.747667000000001,5.791475437500001
-1.0,60.0,117.0,0.043808437500000075,5.747667000000001,5.791475437500001
-1.0,60.0,117.0,0.043808437500000075,5.747667000000001,5.791475437500001
-1.0,-1.0,0.0,0.09637856249999999,5.791475437500001,5.887854000000001
-1.0,-1.0,0.0,0.09637856249999999,5.791475437500001,5.887854000000001
-1.0,-1.0,0.0,0.09637856249999999,5.791475437500001,5.887854000000001
-1.0,-1.0,0.0,0.09637856249999999,5.791475437500001,5.887854000000001
-1.0,-1.0,0.0,0.09637856249999999,5.791475437500001,5.887854000000001
-1.0,52.0,105.0,0.059141390625000234,5.887854000000001,5.946995390625001
-1.0,52.0,105.0,0.059141390625000234,5.887854000000001,5.946995390625001
-1.0,52.0,105.0,0.059141390625000234,5.887854000000001,5.946995390625001
-1.0,-1.0,0.0,0.08104560937499983,5.946995390625001,6.028041000000001
-1.0,-1.0,0.0,0.08104560937499983,5.946995390625001,6.028041000000001
-1.0,-1.0,0.0,0.08104560937499983,5.946995390625001,6.028041000000001
-1.0,-1.0,0.0,0.08104560937499983,5.946995390625001,6.028041000000001
-1.0,-1.0,0.0,0.08104560937499983,5.946995390625001,6.028041000000001
-1.0,60.0,127.0,0.058411249999999804,6.028041000000001,6.086452250000001
-1.0,60.0,127.0,0.058411249999999804,6.028041000000001,6.086452250000001
-1.0,60.0,127.0,0.058411249999999804,6.028041000000001,6.086452250000001
-1.0,-1.0,0.0,0.08177575000000026,6.086452250000001,6.168228000000001
-1.0,-1.0,0.0,0.08177575000000026,6.086452250000001,6.168228000000001
-1.0,-1.0,0.0,0.08177575000000026,6.086452250000001,6.168228000000001
-1.0,-1.0,0.0,0.08177575000000026,6.086452250000001,6.168228000000001
-1.0,-1.0,0.0,0.08177575000000026,6.086452250000001,6.168228000000001
-1.0,57.0,113.0,0.06834116249999997,6.168228000000001,6.236569162500001
-1.0,57.0,113.0,0.06834116249999997,6.168228000000001,6.236569162500001
-1.0,57.0,113.0,0.06834116249999997,6.168228000000001,6.236569162500001
-1.0,57.0,113.0,0.06834116249999997,6.168228000000001,6.236569162500001
-1.0,62.0,127.0,0.37967312500000006,5.887854000000001,6.267527125000001
-1.0,62.0,127.0,0.37967312500000006,5.887854000000001,6.267527125000001
-1.0,-1.0,0.0,0.04088787500000013,6.267527125000001,6.308415000000001
-1.0,-1.0,0.0,0.04088787500000013,6.267527125000001,6.308415000000001
-1.0,52.0,113.0,0.0642523749999997,6.308415000000001,6.372667375000001
-1.0,52.0,113.0,0.0642523749999997,6.308415000000001,6.372667375000001
-1.0,52.0,113.0,0.0642523749999997,6.308415000000001,6.372667375000001
-1.0,52.0,113.0,0.0642523749999997,6.308415000000001,6.372667375000001
-1.0,-1.0,0.0,0.07593462500000037,6.372667375000001,6.448602000000001
-1.0,-1.0,0.0,0.07593462500000037,6.372667375000001,6.448602000000001
-1.0,-1.0,0.0,0.07593462500000037,6.372667375000001,6.448602000000001
-1.0,-1.0,0.0,0.07593462500000037,6.372667375000001,6.448602000000001
-1.0,62.0,127.0,0.06717293749999964,6.448602000000001,6.515774937500001
-1.0,62.0,127.0,0.06717293749999964,6.448602000000001,6.515774937500001
-1.0,62.0,127.0,0.06717293749999964,6.448602000000001,6.515774937500001
-1.0,62.0,127.0,0.06717293749999964,6.448602000000001,6.515774937500001
-1.0,-1.0,0.0,0.07301406250000042,6.515774937500001,6.588789000000001
-1.0,-1.0,0.0,0.07301406250000042,6.515774937500001,6.588789000000001
