Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,82,A#5,65,0.08894244999999046,247.933089,248.02203145
Percussion,-1,70,A#4,115,0.09314918749998924,247.933089,248.02623818749998
Percussion,-1,63,D#4,120,0.10336555000000658,247.933089,248.03645455
Percussion,-1,64,E4,120,0.06730780000000891,248.07732,248.1446278
Percussion,-1,56,G#3,120,0.08653860000001146,248.07732,248.1638586
Percussion,-1,70,A#4,66,0.09314918750001766,248.07732,248.1704691875
Percussion,-1,82,A#5,65,0.07692320000001018,248.22155099999998,248.2984742
Percussion,-1,62,D4,116,0.08894245000001888,248.22155099999998,248.31049345
Percussion,-1,70,A#4,115,0.09314918750001766,248.22155099999998,248.3147001875
Percussion,-1,70,A#4,115,0.021033687499993903,248.2936665,248.3147001875
Percussion,-1,60,C4,110,0.06009624999998664,248.365782,248.42587824999998
Percussion,-1,68,G#4,115,0.06730780000000891,248.365782,248.4330898
Percussion,-1,70,A#4,115,0.09314918749998924,248.365782,248.45893118749999
Percussion,-1,82,A#5,65,0.09855784999999173,248.365782,248.46433985
Percussion,-1,62,D4,101,0.06009625000001506,248.510013,248.57010925
Percussion,-1,70,A#4,115,0.09314918750001766,248.510013,248.6031621875
Percussion,-1,70,A#4,115,0.03846160000000509,248.65424399999998,248.69270559999998
Percussion,-1,68,G#4,115,0.06009625000001506,248.65424399999998,248.71434025
Percussion,-1,62,D4,116,0.07451935000000276,248.65424399999998,248.72876334999998
Percussion,-1,82,A#5,65,0.07451935000000276,248.65424399999998,248.72876334999998
Percussion,-1,56,G#3,120,0.09855785000002015,248.65424399999998,248.75280185
Percussion,-1,82,A#5,65,0.08894244999999046,248.798475,248.88741745
Percussion,-1,62,D4,115,0.09134629999999788,248.798475,248.8898213
Percussion,-1,70,A#4,115,0.10216362500000287,248.798475,248.900638625
Percussion,-1,68,G#4,115,0.06971165000001633,248.942706,249.01241765
Percussion,-1,63,D#4,120,0.07932705000001761,248.942706,249.02203305
Percussion,-1,70,A#4,115,0.0991588125000078,248.942706,249.0418648125
Percussion,-1,56,G#3,120,0.040865450000012515,249.08693699999998,249.12780245
Percussion,-1,68,G#4,115,0.04326930000001994,249.08693699999998,249.1302063
Percussion,-1,82,A#5,65,0.07451935000000276,249.08693699999998,249.16145634999998
Percussion,-1,63,D#4,120,0.10096169999999915,249.08693699999998,249.18789869999998
Percussion,-1,70,A#4,115,0.10817325000002143,249.08693699999998,249.19511025
Percussion,-1,62,D4,116,0.05769240000000764,249.231168,249.2888604
Percussion,-1,56,G#3,120,0.06971164999998791,249.231168,249.30087964999998
Percussion,-1,70,A#4,66,0.08112993749998054,249.231168,249.31229793749998
Percussion,-1,82,A#5,65,0.09615399999998431,249.231168,249.32732199999998
Percussion,-1,68,G#4,115,0.03846160000000509,249.375399,249.4138606
Percussion,-1,70,A#4,115,0.09014437499999417,249.375399,249.46554337499998
Percussion,-1,70,A#4,115,0.018028874999998834,249.44751449999998,249.46554337499998
Percussion,-1,62,D4,111,0.10336555000000658,249.375399,249.47876455
Percussion,-1,60,C4,110,0.05288470000002121,249.51962999999998,249.5725147
Percussion,-1,68,G#4,115,0.06009625000001506,249.51962999999998,249.57972625
Percussion,-1,70,A#4,115,0.06250010000002248,249.51962999999998,249.5821301
Percussion,-1,56,G#3,120,0.040865449999984094,249.663861,249.70472644999998
Percussion,-1,68,G#4,115,0.05288469999999279,249.663861,249.7167457
Percussion,-1,64,E4,120,0.06009624999998664,249.663861,249.72395724999998
Percussion,-1,70,A#4,115,0.09615399999998431,249.663861,249.76001499999998
Percussion,-1,82,A#5,65,0.1346155999999894,249.663861,249.7984766
Percussion,-1,70,A#4,115,0.03846160000000509,249.808092,249.8465536
Percussion,-1,56,G#3,120,0.05048085000001379,249.808092,249.85857285
Percussion,-1,68,G#4,115,0.05048085000001379,249.808092,249.85857285
Percussion,-1,64,E4,120,0.08894244999999046,249.808092,249.89703444999998
Percussion,-1,62,D4,116,0.0913463000000263,249.95232299999998,250.0436693
Percussion,-1,70,A#4,115,0.0991588125000078,249.95232299999998,250.0514818125
Percussion,-1,68,G#4,115,0.040865449999984094,250.096554,250.13741944999998
Percussion,-1,63,D#4,120,0.07932704999998919,250.096554,250.17588105
Percussion,-1,70,A#4,115,0.09014437499999417,250.096554,250.186698375
Percussion,-1,56,G#3,120,0.03846160000000509,250.240785,250.2792466
Percussion,-1,68,G#4,115,0.05288469999999279,250.240785,250.29366969999998
Percussion,-1,70,A#4,115,0.09314918749998924,250.240785,250.33393418749998
Percussion,-1,63,D#4,120,0.108173249999993,250.240785,250.34895824999998
Percussion,-1,56,G#3,120,0.04326930000001994,250.38501599999998,250.4282853
Percussion,-1,62,D4,116,0.06971165000001633,250.38501599999998,250.45472765
Percussion,-1,68,G#4,115,0.08653860000001146,250.38501599999998,250.4715546
Percussion,-1,70,A#4,71,0.18269260000002419,250.38501599999998,250.5677086
Percussion,-1,70,A#4,115,0.03846160000000509,250.529247,250.5677086
Percussion,-1,62,D4,102,0.09134629999999788,250.529247,250.6205933
Percussion,-1,70,A#4,115,0.055288550000000214,250.6013625,250.65665105
Percussion,-1,70,A#4,115,0.01442310000001612,250.673478,250.6879011
Percussion,-1,56,G#3,120,0.04567314999999894,250.673478,250.71915115
Percussion,-1,68,G#4,115,0.0937501500000053,250.673478,250.76722815
Percussion,-1,60,C4,110,0.10096169999999915,250.673478,250.7744397
Percussion,-1,82,A#5,65,0.105769400000014,250.673478,250.7792474
Percussion,-1,62,D4,102,0.04326930000001994,250.81770899999998,250.8609783
Percussion,-1,70,A#4,115,0.09314918750001766,250.81770899999998,250.9108581875
