instrumento,nota,volumen,dura,empieza,termina
-1.0,60,122,0.07352941666666624,58.20772446875,58.28125388541667
-1.0,82,97,0.2435661927083359,58.235298,58.478864192708336
-1.0,70,102,0.045955885416667286,58.63970979166667,58.685665677083335
-1.0,60,54,0.045955885416667286,58.694856854166666,58.74081273958333
-1.0,93,108,0.07352941666666624,58.6764745,58.750003916666664
-1.0,82,96,0.018382354166668335,59.0625039375,59.080886291666665
-1.0,61,116,0.045955885416667286,59.071695114583335,59.117651
-1.0,83,90,0.06433823958333207,59.117651,59.18198923958333
-1.0,70,102,0.0551470624999979,59.5036804375,59.5588275
-1.0,92,116,0.07352941666666624,59.5588275,59.632356916666666
-1.0,82,108,0.02757353124999895,59.9448569375,59.97243046875
-1.0,61,116,0.045955885416667286,59.97243046875,60.018386354166665
-1.0,84,106,0.2343750156250053,60.000004,60.234379015625
-1.0,71,67,0.022977942708333643,60.42279814583333,60.44577608854166
-1.0,90,84,0.10110294791666519,60.4411805,60.54228344791667
-1.0,70,84,0.027573531250006056,60.625004041666664,60.65257757291667
-1.0,82,66,0.02757353124999895,60.85478346875,60.882357
-1.0,83,102,0.022977942708333643,60.882357,60.905334942708336
-1.0,60,122,0.06433823958332852,60.84559229166667,60.90993053125
-1.0,91,108,0.08272059375000396,60.882357,60.96507759375
-1.0,73,102,0.018382354166668335,61.323533499999996,61.341915854166665
-1.0,70,102,0.06433823958332852,61.305151145833335,61.369489385416664
-1.0,82,96,0.018382354166668335,61.727945291666664,61.74632764583333
-1.0,60,122,0.06433823958333562,61.718754114583334,61.78309235416667
-1.0,92,96,0.06893382812500093,61.76471,61.833643828125005
-1.0,70,102,0.0551470624999979,62.1507394375,62.2058865
-1.0,74,102,0.45955885416666575,61.76471,62.22426885416667
-1.0,93,116,0.07352941666666624,62.2058865,62.279415916666665
-1.0,82,108,0.0551470624999979,62.601107114583336,62.65625417708333
-1.0,73,102,0.02757353124999895,62.647063,62.67463653125
-1.0,61,122,0.06433823958333562,62.610298291666666,62.67463653125
-1.0,94,90,0.0551470624999979,62.647063,62.7022100625
