Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Bass,32,38,D2,67,0.3777774000000136,273.830281725,274.20805912500003
Acoustic Bass,32,45,A2,76,0.20555534999999736,274.3108368,274.51639215
Acoustic Bass,32,43,G2,64,0.5722216500000172,274.669169775,275.241391425
Acoustic Bass,32,36,C2,82,0.49999950000000126,275.33861355,275.83861305
Acoustic Bass,32,41,F2,78,0.45277732499999956,275.9886129,276.441390225
Acoustic Bass,32,36,C2,78,0.4111106999999947,276.496945725,276.908056425
Acoustic Bass,32,41,F2,82,0.21111089999999422,277.00527855,277.21638945
Acoustic Bass,32,41,F2,73,0.3916662749999773,277.352500425,277.7441667
Acoustic Bass,32,43,G2,71,0.33611077500000874,277.863611025,278.1997218
Acoustic Bass,32,48,C3,86,0.7555547999999703,278.352499425,279.108054225
Acoustic Bass,32,43,G2,73,0.38333295000001044,279.1663875,279.54972045
Acoustic Bass,32,46,A#2,86,0.7472214750000035,279.66083145,280.408052925
Acoustic Bass,32,41,F2,78,0.45277732499999956,280.4663862,280.919163525
Acoustic Bass,32,46,A#2,84,0.1805553749999831,280.98860790000003,281.169163275
Acoustic Bass,32,41,F2,89,0.41388847500002157,281.33860755,281.752496025
Acoustic Bass,32,36,C2,73,0.4083329250000247,281.82749595,282.23582887500004
Acoustic Bass,32,41,F2,78,0.16388872499999252,282.32749545,282.491384175
Acoustic Bass,32,46,A#2,81,0.5666661000000204,282.685828425,283.25249452500003
Acoustic Bass,32,39,D#2,68,0.5416661250000061,283.324716675,283.8663828
Acoustic Bass,32,45,A2,82,0.5944438500000047,283.98304935,284.5774932
Acoustic Bass,32,38,D2,86,0.5527772249999998,284.67193755,285.224714775
Acoustic Bass,32,43,G2,76,0.5777772000000141,285.32749245,285.90526965000004
Acoustic Bass,32,36,C2,76,0.4888883999999507,285.99971400000004,286.4886024
Acoustic Bass,32,41,F2,78,0.4583328749999964,286.66915777500003,287.12749065
Acoustic Bass,32,36,C2,86,0.38333295000001044,287.19415725,287.5774902
Acoustic Bass,32,41,F2,86,0.17777760000001308,287.680267875,287.85804547500004
Acoustic Bass,32,41,F2,89,0.5527772249999998,288.0441564,288.596933625
Acoustic Bass,32,44,G#2,91,0.2361108750000085,288.666378,288.902488875
