Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,63,D#4,85,0.29999999999999716,64.2,64.5
Acoustic Grand Piano,0,59,B3,68,0.29999999999999716,64.2,64.5
Acoustic Grand Piano,0,66,F#4,85,0.29999999999999716,64.2,64.5
Acoustic Grand Piano,0,69,A4,91,0.5999999999999943,64.2,64.8
Acoustic Grand Piano,0,52,E3,100,0.375,64.8,65.175
Acoustic Grand Piano,0,64,E4,110,0.375,64.8,65.175
Acoustic Grand Piano,0,50,D3,80,0.22499999999999432,65.25,65.475
Acoustic Grand Piano,0,62,D4,110,0.45000000000000284,65.25,65.7
Acoustic Grand Piano,0,55,G3,68,0.22500000000000853,65.55,65.775
Acoustic Grand Piano,0,59,B3,91,0.22500000000000853,65.55,65.775
Acoustic Grand Piano,0,52,E3,95,0.22500000000000853,65.85,66.075
Acoustic Grand Piano,0,64,E4,105,0.30000000000001137,65.85,66.15
Acoustic Grand Piano,0,55,G3,87,0.14999999999999147,66.15,66.3
Acoustic Grand Piano,0,59,B3,70,0.07500000000000284,66.3,66.375
Acoustic Grand Piano,0,64,E4,105,0.14999999999999147,66.45,66.6
Acoustic Grand Piano,0,52,E3,85,0.22499999999999432,66.45,66.675
Acoustic Grand Piano,0,55,G3,58,0.07500000000000284,66.75,66.825
Acoustic Grand Piano,0,67,G4,100,0.15000000000000568,66.75,66.9
Acoustic Grand Piano,0,71,B4,85,0.15000000000000568,66.75,66.9
Acoustic Grand Piano,0,59,B3,102,0.15000000000000568,66.75,66.9
Acoustic Grand Piano,0,73,C#5,43,0.07500000000000284,67.05,67.125
Acoustic Grand Piano,0,57,A3,91,0.22500000000000853,67.05,67.275
Acoustic Grand Piano,0,69,A4,110,0.45000000000000284,67.05,67.5
Acoustic Grand Piano,0,64,E4,91,0.07500000000000284,67.5,67.575
Acoustic Grand Piano,0,60,C4,80,0.22500000000000853,67.35,67.575
Acoustic Grand Piano,0,57,A3,85,0.14999999999999147,67.65,67.8
Acoustic Grand Piano,0,69,A4,110,0.14999999999999147,67.65,67.8
Acoustic Grand Piano,0,64,E4,68,0.14999999999999147,67.95,68.1
Acoustic Grand Piano,0,60,C4,12,0.07500000000000284,68.1,68.175
Acoustic Grand Piano,0,67,G4,102,0.22499999999999432,67.95,68.175
Acoustic Grand Piano,0,55,G3,89,0.22499999999999432,67.95,68.175
Acoustic Grand Piano,0,66,F#4,100,0.29999999999999716,68.25,68.55
Acoustic Grand Piano,0,54,F#3,85,0.29999999999999716,68.25,68.55
Acoustic Grand Piano,0,72,C5,60,0.07500000000000284,68.7,68.775
Acoustic Grand Piano,0,70,A#4,52,0.07500000000000284,68.7,68.775
Acoustic Grand Piano,0,69,A4,95,0.22500000000000853,68.55,68.775
Acoustic Grand Piano,0,59,B3,76,0.22499999999999432,68.85000000000001,69.075
Acoustic Grand Piano,0,69,A4,105,0.22499999999999432,68.85000000000001,69.075
Acoustic Grand Piano,0,66,F#4,87,0.14999999999999147,69.15,69.3
Acoustic Grand Piano,0,63,D#4,76,0.14999999999999147,69.15,69.3
Acoustic Grand Piano,0,73,C#5,63,0.22499999999999432,69.15,69.375
Acoustic Grand Piano,0,69,A4,76,0.29999999999999716,69.15,69.45
Acoustic Grand Piano,0,52,E3,107,0.29999999999999716,69.45,69.75
Acoustic Grand Piano,0,55,G3,85,0.15000000000000568,69.75,69.9
Acoustic Grand Piano,0,59,B3,87,0.14999999999999147,69.9,70.05
Acoustic Grand Piano,0,63,D#4,105,0.375,70.05,70.425
Acoustic Grand Piano,0,51,D#3,89,0.45000000000000284,70.05,70.5
Acoustic Grand Piano,0,63,D#4,82,0.07500000000000284,70.65,70.72500000000001
Acoustic Grand Piano,0,59,B3,102,0.22500000000000853,70.5,70.72500000000001
Acoustic Grand Piano,0,55,G3,100,0.375,70.35000000000001,70.72500000000001
Acoustic Grand Piano,0,52,E3,85,0.22500000000000853,70.8,71.025
Acoustic Grand Piano,0,64,E4,107,0.30000000000001137,70.8,71.10000000000001
Acoustic Grand Piano,0,55,G3,42,0.07499999999998863,71.10000000000001,71.175
Acoustic Grand Piano,0,59,B3,68,0.07499999999998863,71.10000000000001,71.175
Acoustic Grand Piano,0,64,E4,105,0.15000000000000568,71.25,71.4
Acoustic Grand Piano,0,52,E3,85,0.22500000000000853,71.25,71.47500000000001
Acoustic Grand Piano,0,55,G3,53,0.07500000000000284,71.55,71.625
Acoustic Grand Piano,0,67,G4,102,0.15000000000000568,71.55,71.7
Acoustic Grand Piano,0,59,B3,91,0.15000000000000568,71.55,71.7
Acoustic Grand Piano,0,71,B4,76,0.15000000000000568,71.55,71.7
