cancion_id,instrumento,grado,variable,pendiente,interseccion,x_min,x_max
11,56,5,volumen,0.9087231903988516,0.35738564945609275,0.9030899869919435,3.3113299523037933
11,56,5,dura,0.4666342212849397,0.8762538731403199,0.9030899869919435,3.3113299523037933
11,56,6,nota,0.2018285082196658,2.1935852380439123,0.9030899869919435,3.3113299523037933
11,56,6,volumen,0.19397895692923162,2.4509812056858284,0.9030899869919435,3.3113299523037933
11,56,6,dura,-0.04582415582706169,2.9093305095624657,0.9030899869919435,3.3113299523037933
11,56,7,nota,,,0.9030899869919435,3.3113299523037933
11,56,7,volumen,,,0.9030899869919435,3.3113299523037933
11,56,7,dura,,,0.9030899869919435,3.3113299523037933
11,57,2,nota,1.0473951673392576,0.09105814716009952,0.9030899869919435,3.3113299523037933
11,57,2,volumen,1.0529895249920802,0.39099670060184444,0.9030899869919435,3.3113299523037933
11,57,2,dura,1.542690076849113,-1.5776641853561324,0.9030899869919435,3.3113299523037933
11,57,3,nota,1.1139733471629887,-0.2847467671620558,0.9030899869919435,3.3113299523037933
11,57,3,volumen,1.120277205735366,0.011564503395848025,0.9030899869919435,3.3113299523037933
11,57,3,dura,1.5117606742917402,-1.8764766622801576,0.9030899869919435,3.3113299523037933
11,57,4,nota,1.1608756279885761,-0.5254621653815299,0.9030899869919435,3.3113299523037933
11,57,4,volumen,1.168839966989642,-0.23213085327422744,0.9030899869919435,3.3113299523037933
11,57,4,dura,1.2596979389447227,-1.4028737330319974,0.9030899869919435,3.3113299523037933
11,57,5,nota,0.87809456698211,0.15119518641664165,0.9030899869919435,3.3113299523037933
11,57,5,volumen,0.8792139730060902,0.46279516945527677,0.9030899869919435,3.3113299523037933
11,57,5,dura,0.4552930621713859,0.8993309154796134,0.9030899869919435,3.3113299523037933
11,57,6,nota,0.17063423199347325,2.265408467586799,0.9030899869919435,3.3113299523037933
11,57,6,volumen,0.17067605637254968,2.5824018155503787,0.9030899869919435,3.3113299523037933
11,57,6,dura,-0.05187054861637013,2.925259347010798,0.9030899869919435,3.3113299523037933
11,57,7,nota,,,0.9030899869919435,3.3113299523037933
11,57,7,volumen,,,0.9030899869919435,3.3113299523037933
11,57,7,dura,,,0.9030899869919435,3.3113299523037933
11,65,2,nota,1.1016723409719853,-0.14715152091099526,0.9030899869919435,3.3113299523037933
11,65,2,volumen,1.1020597592070631,0.14220798618391228,0.9030899869919435,3.3113299523037933
11,65,2,dura,1.6566958224874662,-1.4896839032383329,0.9030899869919435,3.3113299523037933
11,65,3,nota,1.1053739288612494,-0.38817112924456776,0.9030899869919435,3.3113299523037933
11,65,3,volumen,1.1046913415806743,-0.09698242490065212,0.9030899869919435,3.3113299523037933
11,65,3,dura,1.5653732016595643,-1.6411085745868628,0.9030899869919435,3.3113299523037933
11,65,4,nota,1.1132763509275574,-0.5807545832219942,0.9030899869919435,3.3113299523037933
11,65,4,volumen,1.1104984972188823,-0.28560163697099883,0.9030899869919435,3.3113299523037933
11,65,4,dura,0.9723047417890927,-0.327139633178557,0.9030899869919435,3.3113299523037933
11,65,5,nota,0.6875160609104074,0.5657137592679184,0.9030899869919435,3.3113299523037933
11,65,5,volumen,0.6861976436577264,0.8597083465216933,0.9030899869919435,3.3113299523037933
11,65,5,dura,0.24668277450646084,2.102067512615129,0.9030899869919435,3.3113299523037933
11,65,6,nota,0.043621556028134625,2.7298797400684744,0.9030899869919435,3.3113299523037933
11,65,6,volumen,0.043063288338814835,3.023794802595901,0.9030899869919435,3.3113299523037933
11,65,6,dura,-0.07380184261908615,3.853393759179882,0.9030899869919435,3.3113299523037933
11,65,7,nota,,,0.9030899869919435,3.3113299523037933
11,65,7,volumen,,,0.9030899869919435,3.3113299523037933
11,65,7,dura,,,0.9030899869919435,3.3113299523037933
11,73,2,nota,1.0034164173085842,0.296172696549319,0.9030899869919435,3.3113299523037933
11,73,2,volumen,0.9950672867682259,0.5565417733462326,0.9030899869919435,3.3113299523037933
11,73,2,dura,1.448398001170922,-1.4837353281715964,0.9030899869919435,3.3113299523037933
11,73,3,nota,0.9968951484557356,0.07695564632422869,0.9030899869919435,3.3113299523037933
11,73,3,volumen,0.9877214093887683,0.3383260712884515,0.9030899869919435,3.3113299523037933
11,73,3,dura,1.4524486233763145,-1.8381102761639356,0.9030899869919435,3.3113299523037933
11,73,4,nota,1.0358233558843881,-0.13885331387698363,0.9030899869919435,3.3113299523037933
11,73,4,volumen,1.0291981222728845,0.11994658129300584,0.9030899869919435,3.3113299523037933
11,73,4,dura,1.2537107518835493,-1.4987981721544266,0.9030899869919435,3.3113299523037933
11,73,5,nota,0.7715428512599656,0.4838724149346434,0.9030899869919435,3.3113299523037933
11,73,5,volumen,0.7746389472232919,0.7160627371062609,0.9030899869919435,3.3113299523037933
11,73,5,dura,0.43720265223477295,0.8086513720614864,0.9030899869919435,3.3113299523037933
11,73,6,nota,0.0937434835141616,2.5816461285456875,0.9030899869919435,3.3113299523037933
11,73,6,volumen,0.09785406027274733,2.803738376543442,0.9030899869919435,3.3113299523037933
11,73,6,dura,-0.05323569928528904,2.8106029221611912,0.9030899869919435,3.3113299523037933
11,73,7,nota,,,0.9030899869919435,3.3113299523037933
11,73,7,volumen,,,0.9030899869919435,3.3113299523037933
11,73,7,dura,,,0.9030899869919435,3.3113299523037933
12,-1,2,nota,0.8109604434629473,0.3855589598972846,0.9030899869919435,3.3113299523037933
12,-1,2,volumen,0.8102156987953878,0.7360045016855838,0.9030899869919435,3.3113299523037933
12,-1,2,dura,1.4359200217279013,-1.4126338250580537,0.9030899869919435,3.3113299523037933
12,-1,3,nota,0.8793225828025951,0.025844717647858895,0.9030899869919435,3.3113299523037933
12,-1,3,volumen,0.8776815753508749,0.3782913523107805,0.9030899869919435,3.3113299523037933
12,-1,3,dura,1.4562263231446992,-1.7670453089937648,0.9030899869919435,3.3113299523037933
12,-1,4,nota,0.8670149188354324,-0.05764173909949388,0.9030899869919435,3.3113299523037933
12,-1,4,volumen,0.8660793600941081,0.2928455997811674,0.9030899869919435,3.3113299523037933
12,-1,4,dura,1.0547616264073563,-0.7980097284664169,0.9030899869919435,3.3113299523037933
12,-1,5,nota,0.4693776965308717,0.9996813234749033,0.9030899869919435,3.3113299523037933
12,-1,5,volumen,0.47043392359997527,1.3448659595775045,0.9030899869919435,3.3113299523037933
12,-1,5,dura,0.2556937927985489,1.6742225787197949,0.9030899869919435,3.3113299523037933
12,-1,6,nota,-0.05093658893669517,2.9459525305874785,0.9030899869919435,3.3113299523037933
12,-1,6,volumen,-0.051005572355171655,3.2923011100164143,0.9030899869919435,3.3113299523037933
12,-1,6,dura,-0.06289917357584586,3.428314757284994,0.9030899869919435,3.3113299523037933
12,-1,7,nota,,,0.9030899869919435,3.3113299523037933
12,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
12,-1,7,dura,,,0.9030899869919435,3.3113299523037933
12,0,2,nota,0.5104778473052755,0.8143835839754101,0.9030899869919435,3.3113299523037933
12,0,2,volumen,0.5106911233961199,1.1113788511715472,0.9030899869919435,3.3113299523037933
12,0,2,dura,1.355906631288969,-1.8329865857151,0.9030899869919435,3.3113299523037933
12,0,3,nota,0.6182397574580724,0.44667213027435815,0.9030899869919435,3.3113299523037933
12,0,3,volumen,0.6184237434225875,0.7437137005274164,0.9030899869919435,3.3113299523037933
12,0,3,dura,1.461640168923026,-2.3380934199532257,0.9030899869919435,3.3113299523037933
12,0,4,nota,0.6438821563882838,0.29887547615068155,0.9030899869919435,3.3113299523037933
12,0,4,volumen,0.644001049394042,0.5961427038584204,0.9030899869919435,3.3113299523037933
12,0,4,dura,1.329209980524236,-2.2207224562455563,0.9030899869919435,3.3113299523037933
12,0,5,nota,0.7002769887212481,0.10825868596803656,0.9030899869919435,3.3113299523037933
12,0,5,volumen,0.6999487715987236,0.4066865410676055,0.9030899869919435,3.3113299523037933
12,0,5,dura,0.6592148707025131,-0.3253826345769082,0.9030899869919435,3.3113299523037933
12,0,6,nota,0.1843699159052978,1.5011097236586426,0.9030899869919435,3.3113299523037933
12,0,6,volumen,0.1823928406227478,1.8053155961175003,0.9030899869919435,3.3113299523037933
12,0,6,dura,-0.0019298958617574354,1.9155554658224991,0.9030899869919435,3.3113299523037933
12,0,7,nota,,,0.9030899869919435,3.3113299523037933
12,0,7,volumen,,,0.9030899869919435,3.3113299523037933
12,0,7,dura,,,0.9030899869919435,3.3113299523037933
12,32,2,nota,0.814358985026601,0.3429755530063965,0.9030899869919435,3.3113299523037933
12,32,2,volumen,0.813361690278857,0.8039375193687583,0.9030899869919435,3.3113299523037933
12,32,2,dura,1.2493886210063152,-2.1481328570062175,0.9030899869919435,3.3113299523037933
12,32,3,nota,0.8621817224539693,0.03251325939855643,0.9030899869919435,3.3113299523037933
12,32,3,volumen,0.8511120495950761,0.5091800002155606,0.9030899869919435,3.3113299523037933
12,32,3,dura,1.2871176558841477,-2.478719974593693,0.9030899869919435,3.3113299523037933
12,32,4,nota,0.8637815581738622,-0.08456692086312012,0.9030899869919435,3.3113299523037933
12,32,4,volumen,0.8493290121735283,0.39991016845052885,0.9030899869919435,3.3113299523037933
12,32,4,dura,1.2426773702154,-2.5405964361571596,0.9030899869919435,3.3113299523037933
12,32,5,nota,0.7665443225034659,0.08236044382243057,0.9030899869919435,3.3113299523037933
12,32,5,volumen,0.7577065267239422,0.5565811827915175,0.9030899869919435,3.3113299523037933
12,32,5,dura,0.6555276791673623,-1.0214800843229606,0.9030899869919435,3.3113299523037933
12,32,6,nota,0.1468064341113696,1.899243851944509,0.9030899869919435,3.3113299523037933
12,32,6,volumen,0.13959613601595314,2.368971957120481,0.9030899869919435,3.3113299523037933
12,32,6,dura,0.008055254747578816,1.1372060620491082,0.9030899869919435,3.3113299523037933
12,32,7,nota,,,0.9030899869919435,3.3113299523037933
12,32,7,volumen,,,0.9030899869919435,3.3113299523037933
12,32,7,dura,,,0.9030899869919435,3.3113299523037933
12,56,2,nota,0.9286598888386565,0.34374091443313826,0.9030899869919435,3.3113299523037933
12,56,2,volumen,0.9229909333383048,0.5944908503848887,0.9030899869919435,3.3113299523037933
12,56,2,dura,1.4264434361565388,-1.4451971549149993,0.9030899869919435,3.3113299523037933
12,56,3,nota,1.0311903764085768,-0.08568384827862596,0.9030899869919435,3.3113299523037933
12,56,3,volumen,1.0263562960369323,0.1654923575558671,0.9030899869919435,3.3113299523037933
12,56,3,dura,1.4915984282546146,-1.913298493944754,0.9030899869919435,3.3113299523037933
12,56,4,nota,1.0567446357951478,-0.26128050600562025,0.9030899869919435,3.3113299523037933
12,56,4,volumen,1.053798004401806,-0.013221094939877887,0.9030899869919435,3.3113299523037933
12,56,4,dura,1.294779931572127,-1.6139836669563423,0.9030899869919435,3.3113299523037933
12,56,5,nota,0.8689186842305632,0.15090323045504994,0.9030899869919435,3.3113299523037933
12,56,5,volumen,0.8638476071702084,0.4049731114334838,0.9030899869919435,3.3113299523037933
12,56,5,dura,0.5460952732084465,0.4811296117249473,0.9030899869919435,3.3113299523037933
12,56,6,nota,0.18819272330664824,2.170222891484069,0.9030899869919435,3.3113299523037933
12,56,6,volumen,0.18399534511372453,2.4255681311110675,0.9030899869919435,3.3113299523037933
12,56,6,dura,-0.018973955320754125,2.5789182135684086,0.9030899869919435,3.3113299523037933
12,56,7,nota,,,0.9030899869919435,3.3113299523037933
12,56,7,volumen,,,0.9030899869919435,3.3113299523037933
12,56,7,dura,,,0.9030899869919435,3.3113299523037933
12,57,2,nota,0.8683358584501921,0.39798598632959203,0.9030899869919435,3.3113299523037933
12,57,2,volumen,0.8658203422716421,0.7235905554555271,0.9030899869919435,3.3113299523037933
12,57,2,dura,1.5153934920909455,-1.7501423655049029,0.9030899869919435,3.3113299523037933
12,57,3,nota,0.9826513450021821,-0.047957607942803904,0.9030899869919435,3.3113299523037933
12,57,3,volumen,0.980817889249487,0.27769495015719814,0.9030899869919435,3.3113299523037933
12,57,3,dura,1.577675539936457,-2.2107774672892524,0.9030899869919435,3.3113299523037933
12,57,4,nota,1.0279801453194175,-0.25451772244457205,0.9030899869919435,3.3113299523037933
12,57,4,volumen,1.0272804116698957,0.06978914224408728,0.9030899869919435,3.3113299523037933
12,57,4,dura,1.3000532035619314,-1.6757661853499382,0.9030899869919435,3.3113299523037933
12,57,5,nota,0.9595695857929282,-0.15779530027004363,0.9030899869919435,3.3113299523037933
12,57,5,volumen,0.9603528706612499,0.1611591139463382,0.9030899869919435,3.3113299523037933
12,57,5,dura,0.525009163029126,0.5118452004341567,0.9030899869919435,3.3113299523037933
12,57,6,nota,0.30658819151069916,1.659436755363323,0.9030899869919435,3.3113299523037933
12,57,6,volumen,0.31009764388681454,1.9702685331245249,0.9030899869919435,3.3113299523037933
12,57,6,dura,-0.02480187320772302,2.5940446097906857,0.9030899869919435,3.3113299523037933
12,57,7,nota,,,0.9030899869919435,3.3113299523037933
12,57,7,volumen,,,0.9030899869919435,3.3113299523037933
12,57,7,dura,,,0.9030899869919435,3.3113299523037933
12,61,2,nota,0.8999895277071535,0.3133676162865744,0.9030899869919435,3.3113299523037933
12,61,2,volumen,0.8969079423504572,0.5691235138520188,0.9030899869919435,3.3113299523037933
12,61,2,dura,1.4429550428282025,-1.4567952989452828,0.9030899869919435,3.3113299523037933
12,61,3,nota,0.9816410966385395,-0.04579483123945849,0.9030899869919435,3.3113299523037933
12,61,3,volumen,0.9796333145838811,0.20807824181052936,0.9030899869919435,3.3113299523037933
12,61,3,dura,1.502896866344271,-1.923884660215871,0.9030899869919435,3.3113299523037933
12,61,4,nota,1.0309938556568938,-0.2781223315578547,0.9030899869919435,3.3113299523037933
12,61,4,volumen,1.028056868665599,-0.021623697697793265,0.9030899869919435,3.3113299523037933
12,61,4,dura,1.289631498499146,-1.5939805901187567,0.9030899869919435,3.3113299523037933
12,61,5,nota,0.9695164972494298,-0.21138079138421428,0.9030899869919435,3.3113299523037933
12,61,5,volumen,0.9611175676514341,0.06078278256656988,0.9030899869919435,3.3113299523037933
12,61,5,dura,0.5413846230377636,0.5108684532285022,0.9030899869919435,3.3113299523037933
12,61,6,nota,0.335226775642735,1.5495545961722945,0.9030899869919435,3.3113299523037933
12,61,6,volumen,0.31937919939053433,1.8497422627804534,0.9030899869919435,3.3113299523037933
12,61,6,dura,-0.022549022591703712,2.604702158853617,0.9030899869919435,3.3113299523037933
12,61,7,nota,,,0.9030899869919435,3.3113299523037933
12,61,7,volumen,,,0.9030899869919435,3.3113299523037933
12,61,7,dura,,,0.9030899869919435,3.3113299523037933
13,-1,2,nota,0.6996596014998905,0.6343147038284711,0.9030899869919435,3.3113299523037933
13,-1,2,volumen,0.688052276119936,0.9097807278653316,0.9030899869919435,3.3113299523037933
13,-1,2,dura,1.1819996110490023,-1.9353689706921278,0.9030899869919435,3.3113299523037933
13,-1,3,nota,0.6460582021515772,0.5920471997124344,0.9030899869919435,3.3113299523037933
13,-1,3,volumen,0.6333194444470079,0.8695015708323508,0.9030899869919435,3.3113299523037933
13,-1,3,dura,1.2936417953465178,-2.4616765066600164,0.9030899869919435,3.3113299523037933
13,-1,4,nota,0.6574296032442644,0.45552105841560975,0.9030899869919435,3.3113299523037933
13,-1,4,volumen,0.6476697705201954,0.7297499634120133,0.9030899869919435,3.3113299523037933
13,-1,4,dura,1.2164730367061365,-2.457958943208348,0.9030899869919435,3.3113299523037933
13,-1,5,nota,0.5935777467064357,0.5752975150302735,0.9030899869919435,3.3113299523037933
13,-1,5,volumen,0.5981441382593176,0.8103333206936774,0.9030899869919435,3.3113299523037933
13,-1,5,dura,0.6210553093588799,-0.8391956767237723,0.9030899869919435,3.3113299523037933
13,-1,6,nota,0.03630387559313881,2.3556107856733917,0.9030899869919435,3.3113299523037933
13,-1,6,volumen,0.05193823067316472,2.5321724965420023,0.9030899869919435,3.3113299523037933
13,-1,6,dura,0.0038911260805090855,1.3115603414344739,0.9030899869919435,3.3113299523037933
13,-1,7,nota,,,0.9030899869919435,3.3113299523037933
13,-1,7,volumen,,,0.9030899869919435,3.3113299523037933
13,-1,7,dura,,,0.9030899869919435,3.3113299523037933
13,1,2,nota,0.7308248468816086,0.7154382321477324,0.9030899869919435,3.3113299523037933
13,1,2,volumen,0.7253919219944135,0.8652634167001905,0.9030899869919435,3.3113299523037933
13,1,2,dura,1.1095883278369933,-1.6585055889927451,0.9030899869919435,3.3113299523037933
13,1,3,nota,0.7297760514293806,0.5398284648311271,0.9030899869919435,3.3113299523037933
13,1,3,volumen,0.726020483819188,0.6834795115601355,0.9030899869919435,3.3113299523037933
13,1,3,dura,1.193739207941509,-2.1064681863355994,0.9030899869919435,3.3113299523037933
13,1,4,nota,0.7615458629821913,0.3644440075904387,0.9030899869919435,3.3113299523037933
13,1,4,volumen,0.7542969912763541,0.5099004323366825,0.9030899869919435,3.3113299523037933
13,1,4,dura,1.1820592823501603,-2.2426281213041728,0.9030899869919435,3.3113299523037933
13,1,5,nota,0.7549023911907269,0.3073582594479902,0.9030899869919435,3.3113299523037933
13,1,5,volumen,0.7172360833481238,0.5307282633309434,0.9030899869919435,3.3113299523037933
13,1,5,dura,0.6683117412258259,-0.8774688347547337,0.9030899869919435,3.3113299523037933
13,1,6,nota,0.22655441993766826,1.7849148868223648,0.9030899869919435,3.3113299523037933
13,1,6,volumen,0.15561625283688024,2.1600907675379224,0.9030899869919435,3.3113299523037933
13,1,6,dura,0.006986696527972166,1.3041626337192385,0.9030899869919435,3.3113299523037933
13,1,7,nota,,,0.9030899869919435,3.3113299523037933
13,1,7,volumen,,,0.9030899869919435,3.3113299523037933
13,1,7,dura,,,0.9030899869919435,3.3113299523037933
13,32,2,nota,0.7806819308063675,0.45887612202219286,0.9030899869919435,3.3113299523037933
13,32,2,volumen,0.786381888137994,0.8332078026490273,0.9030899869919435,3.3113299523037933
13,32,2,dura,1.3059375612387338,-1.5333160397009873,0.9030899869919435,3.3113299523037933
13,32,3,nota,0.7971469253575607,0.23565119648938748,0.9030899869919435,3.3113299523037933
13,32,3,volumen,0.797804344230833,0.6162076812667217,0.9030899869919435,3.3113299523037933
