Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Trombone,57,63,D#4,127,0.1902174166666697,100.434796,100.62501341666668
Trombone,57,60,C4,122,0.08152174999999318,100.5978395,100.67936125
Trombone,57,65,F4,127,0.13586958333333143,100.5978395,100.73370908333334
Trombone,57,63,D#4,127,0.08152174999999318,100.760883,100.84240475
Trombone,57,68,G#4,127,0.13586958333333143,100.760883,100.89675258333334
Trombone,57,58,A#3,112,0.08152174999999318,101.25001350000001,101.33153525
Trombone,57,68,G#4,127,0.08152174999999318,101.25001350000001,101.33153525
Trombone,57,58,A#3,110,0.08152174999999318,101.41305700000001,101.49457875
Trombone,57,68,G#4,122,0.08152174999999318,101.41305700000001,101.49457875
Trombone,57,58,A#3,118,0.08152174999999318,101.57610050000001,101.65762225
Trombone,57,68,G#4,127,0.1086956666666623,101.57610050000001,101.68479616666667
Trombone,57,58,A#3,127,0.16304350000000056,103.043492,103.2065355
Trombone,57,63,D#4,127,0.1902174166666697,103.043492,103.23370941666667
Trombone,57,66,F#4,127,0.13586958333333143,103.2065355,103.34240508333333
Trombone,57,61,C#4,127,0.16304350000000056,103.2065355,103.369579
Trombone,57,68,G#4,127,0.13586958333333143,103.369579,103.50544858333333
Trombone,57,63,D#4,126,0.13586958333333143,103.369579,103.50544858333333
Trombone,57,65,F4,127,0.08152174999999318,103.8587095,103.94023125
Trombone,57,58,A#3,113,0.08152174999999318,103.8587095,103.94023125
Trombone,57,65,F4,127,0.1086956666666623,104.021753,104.13044866666667
Trombone,57,58,A#3,113,0.13586958333333143,104.021753,104.15762258333334
Trombone,57,56,G#3,127,0.1086956666666623,104.1847965,104.29349216666667
Trombone,57,63,D#4,127,0.1086956666666623,104.1847965,104.29349216666667
Trombone,57,60,C4,127,0.08152174999999318,105.65218800000001,105.73370975
Trombone,57,63,D#4,127,0.16304349999998635,105.65218800000001,105.8152315
Trombone,57,65,F4,127,0.13586958333334564,105.8152315,105.95110108333334
Trombone,57,60,C4,118,0.13586958333334564,105.8152315,105.95110108333334
Trombone,57,63,D#4,127,0.08152175000000739,105.978275,106.05979675
Trombone,57,68,G#4,127,0.13586958333334564,105.978275,106.11414458333334
Trombone,57,58,A#3,116,0.08152175000000739,106.4674055,106.54892725
Trombone,57,68,G#4,127,0.10869566666667652,106.4674055,106.57610116666667
Trombone,57,68,G#4,127,0.08152175000000739,106.630449,106.71197075
Trombone,57,58,A#3,118,0.08152175000000739,106.630449,106.71197075
Trombone,57,68,G#4,127,0.08152175000000739,106.7934925,106.87501425
Trombone,57,58,A#3,126,0.08152175000000739,106.7934925,106.87501425
Trombone,57,63,D#4,127,0.10869566666667652,129.130452,129.23914766666667
Trombone,57,51,D#3,127,0.16304350000001477,129.130452,129.2934955
Trombone,57,58,A#3,122,0.10869566666667652,129.456539,129.56523466666667
Trombone,57,70,A#4,124,0.13586958333334564,129.456539,129.59240858333334
Trombone,57,56,G#3,127,1.2500001666666662,129.6195825,130.86958266666667
Trombone,57,68,G#4,127,1.3315219166666736,129.6195825,130.95110441666668
Trombone,57,63,D#4,127,0.5434783333333257,130.9239305,131.46740883333334
Trombone,57,54,F#3,127,0.597826166666664,130.9239305,131.52175666666668
Trombone,57,65,F4,127,0.13586958333334564,131.739148,131.87501758333335
Trombone,57,53,F3,127,0.13586958333334564,131.739148,131.87501758333335
Trombone,57,54,F#3,122,0.10869566666667652,132.065235,132.17393066666668
Trombone,57,66,F#4,113,0.13586958333334564,132.065235,132.20110458333335
Trombone,57,56,G#3,127,1.195652333333328,132.22827850000002,133.42393083333334
Trombone,57,68,G#4,127,1.195652333333328,132.22827850000002,133.42393083333334
Trombone,57,58,A#3,127,0.4891305000000159,133.5326265,134.021757
Trombone,57,68,G#4,127,0.7065218333333405,133.5326265,134.23914833333333
Trombone,57,51,D#3,127,0.13586958333331722,134.347844,134.48371358333333
Trombone,57,63,D#4,127,0.16304349999998635,134.347844,134.5108875
Trombone,57,70,A#4,127,0.1086956666666481,134.673931,134.78262666666666
Trombone,57,58,A#3,127,0.16304349999998635,134.673931,134.8369745
Trombone,57,56,G#3,127,1.2500001666666662,134.8369745,136.08697466666666
Trombone,57,68,G#4,127,1.2771740833333354,134.8369745,136.11414858333333
Trombone,57,54,F#3,127,0.4891305000000159,136.1413225,136.63045300000002
Trombone,57,63,D#4,127,0.5163044166666566,136.1413225,136.65762691666666
Trombone,57,65,F4,127,0.13586958333334564,136.95654,137.09240958333334
Trombone,57,53,F3,127,0.16304350000001477,136.95654,137.1195835
Trombone,57,54,F#3,127,0.10869566666667652,137.282627,137.39132266666667
Trombone,57,66,F#4,112,0.10869566666667652,137.282627,137.39132266666667
Trombone,57,56,G#3,127,1.2228262499999971,137.4456705,138.66849675
Trombone,57,68,G#4,127,1.2500001666666662,137.4456705,138.69567066666667
Trombone,57,58,A#3,127,0.5163044166666566,138.7500185,139.26632291666667
Trombone,57,68,G#4,127,0.597826166666664,138.7500185,139.34784466666667
Trombone,57,51,D#3,127,0.10869566666667652,139.565236,139.67393166666668
Trombone,57,63,D#4,127,0.16304350000001477,139.565236,139.7282795
Trombone,57,58,A#3,127,0.10869566666667652,139.891323,140.00001866666668
Trombone,57,70,A#4,127,0.10869566666667652,139.891323,140.00001866666668
Trombone,57,56,G#3,127,1.195652333333328,140.05436650000001,141.25001883333334
Trombone,57,68,G#4,127,1.3315219166666452,140.05436650000001,141.38588841666666
Trombone,57,63,D#4,127,0.4891305000000159,141.3587145,141.847845
Trombone,57,54,F#3,127,0.516304416666685,141.3587145,141.87501891666668
Trombone,57,53,F3,127,0.13586958333331722,142.173932,142.30980158333332
Trombone,57,65,F4,122,0.16304349999998635,142.173932,142.3369755
Trombone,57,54,F#3,127,0.08152175000000739,142.500019,142.58154075000002
Trombone,57,66,F#4,116,0.1086956666666481,142.500019,142.60871466666666
Trombone,57,68,G#4,127,1.195652333333328,142.6630625,143.85871483333332
Trombone,57,56,G#3,127,1.2500001666666662,142.6630625,143.91306266666666
Trombone,57,58,A#3,127,0.46195658333334677,143.9674105,144.42936708333335
Trombone,57,68,G#4,127,0.6250000833333331,143.9674105,144.59241058333333
Trombone,57,51,D#3,127,0.13586958333331722,144.78262800000002,144.91849758333333
Trombone,57,63,D#4,127,0.2173913333333246,144.78262800000002,145.00001933333334
Trombone,57,58,A#3,127,0.1086956666666481,145.10871500000002,145.21741066666667
Trombone,57,70,A#4,112,0.1086956666666481,145.10871500000002,145.21741066666667
Trombone,57,68,G#4,127,1.3043480000000045,145.2717585,146.5761065
Trombone,57,56,G#3,126,1.3315219166666736,145.2717585,146.60328041666668
Trombone,57,54,F#3,127,0.46195658333331835,146.5761065,147.03806308333333
Trombone,57,63,D#4,127,0.4891304999999875,146.5761065,147.065237
Trombone,57,53,F3,127,0.13586958333334564,147.391324,147.52719358333334
Trombone,57,65,F4,127,0.16304350000001477,147.391324,147.5543675
Trombone,57,54,F#3,127,0.10869566666667652,147.717411,147.82610666666667
Trombone,57,66,F#4,118,0.13586958333334564,147.717411,147.85328058333334
Trombone,57,68,G#4,127,1.195652333333328,147.8804545,149.07610683333334
Trombone,57,56,G#3,127,1.2771740833333354,147.8804545,149.15762858333335
Trombone,57,58,A#3,127,0.4347826666666492,149.18480250000002,149.61958516666667
Trombone,57,68,G#4,127,0.46195658333331835,149.18480250000002,149.64675908333334
Trombone,57,70,A#4,127,0.05434783333333826,170.869588,170.92393583333333
Trombone,57,66,F#4,116,0.05434783333333826,170.869588,170.92393583333333
Trombone,57,70,A#4,114,0.05434783333333826,171.0326315,171.08697933333335
Trombone,57,66,F#4,108,0.05434783333333826,171.0326315,171.08697933333335
Trombone,57,63,D#4,116,0.08152175000000739,171.195675,171.27719675
Trombone,57,66,F#4,122,0.08152175000000739,171.195675,171.27719675
Trombone,57,66,F#4,127,0.08152175000000739,171.6848055,171.76632725000002
Trombone,57,63,D#4,113,0.08152175000000739,171.6848055,171.76632725000002
Trombone,57,61,C#4,126,0.05434783333333826,172.0108925,172.06524033333335
Trombone,57,70,A#4,127,0.08152175000000739,172.0108925,172.09241425000002
Trombone,57,61,C#4,107,0.02717391666666913,172.3369795,172.36415341666668
Trombone,57,70,A#4,110,0.08152174999997897,172.3369795,172.41850125
Trombone,57,68,G#4,127,0.08152175000000739,172.500023,172.58154475
Trombone,57,60,C4,127,0.08152175000000739,172.500023,172.58154475
Trombone,57,58,A#3,127,0.10869566666667652,173.152197,173.26089266666668
Trombone,57,56,G#3,118,0.1086956666666481,173.31524050000002,173.42393616666666
Trombone,57,58,A#3,127,0.11413044999997624,173.31524050000002,173.42937095
Trombone,57,60,C4,127,0.15217393333333007,173.478284,173.63045793333333
Trombone,57,61,C#4,127,0.15217393333333007,173.64132750000002,173.79350143333335
Trombone,57,63,D#4,127,0.16304350000001477,173.804371,173.96741450000002
