instrumento,nota,volumen,dura,empieza,termina
-1.0,73.0,95.0,0.05912163541666615,14.991557552083334,15.0506791875
-1.0,-1.0,0.0,0.12668921875000017,15.067571083333334,15.194260302083334
-1.0,-1.0,0.0,0.12668921875000017,15.067571083333334,15.194260302083334
-1.0,-1.0,0.0,0.12668921875000017,15.067571083333334,15.194260302083334
-1.0,73.0,80.0,0.05912163541666615,15.194260302083334,15.2533819375
-1.0,31.0,74.0,0.8108110000000011,14.594598,15.405409
-1.0,31.0,74.0,0.8108110000000011,14.594598,15.405409
-1.0,31.0,74.0,0.8108110000000011,14.594598,15.405409
-1.0,67.0,84.0,0.06756758333333224,15.405409,15.472976583333333
-1.0,-1.0,0.0,0.16891895833333415,15.472976583333333,15.641895541666667
-1.0,-1.0,0.0,0.16891895833333415,15.472976583333333,15.641895541666667
-1.0,-1.0,0.0,0.16891895833333415,15.472976583333333,15.641895541666667
-1.0,-1.0,0.0,0.16891895833333415,15.472976583333333,15.641895541666667
-1.0,-1.0,0.0,0.12668921875000017,15.675679333333333,15.802368552083333
-1.0,-1.0,0.0,0.12668921875000017,15.675679333333333,15.802368552083333
-1.0,-1.0,0.0,0.12668921875000017,15.675679333333333,15.802368552083333
-1.0,73.0,98.0,0.05912163541666615,15.802368552083333,15.8614901875
-1.0,-1.0,0.0,0.13513516666666625,15.878382083333333,16.01351725
-1.0,-1.0,0.0,0.13513516666666625,15.878382083333333,16.01351725
-1.0,-1.0,0.0,0.13513516666666625,15.878382083333333,16.01351725
-1.0,64.0,127.0,0.033783791666667895,16.01351725,16.047301041666667
-1.0,31.0,77.0,0.8108109999999993,15.405409,16.21622
-1.0,31.0,77.0,0.8108109999999993,15.405409,16.21622
-1.0,31.0,77.0,0.8108109999999993,15.405409,16.21622
-1.0,74.0,82.0,0.05912163541666615,16.224665947916666,16.283787583333332
-1.0,-1.0,0.0,0.13513516666666803,16.283787583333332,16.41892275
-1.0,-1.0,0.0,0.13513516666666803,16.283787583333332,16.41892275
-1.0,-1.0,0.0,0.13513516666666803,16.283787583333332,16.41892275
-1.0,60.0,82.0,0.06756758333333224,16.41892275,16.486490333333332
-1.0,-1.0,0.0,0.1435811145833341,16.486490333333332,16.630071447916666
-1.0,-1.0,0.0,0.1435811145833341,16.486490333333332,16.630071447916666
-1.0,-1.0,0.0,0.1435811145833341,16.486490333333332,16.630071447916666
-1.0,73.0,78.0,0.050675687500000066,16.630071447916666,16.680747135416667
-1.0,61.0,106.0,0.08445947916666618,16.6216255,16.70608497916667
-1.0,-1.0,0.0,0.1182432708333323,16.70608497916667,16.82432825
-1.0,-1.0,0.0,0.1182432708333323,16.70608497916667,16.82432825
-1.0,60.0,78.0,0.03378379166666434,16.82432825,16.858112041666665
-1.0,31.0,77.0,0.8108110000000011,16.21622,17.027031
-1.0,31.0,77.0,0.8108110000000011,16.21622,17.027031
-1.0,31.0,77.0,0.8108110000000011,16.21622,17.027031
-1.0,74.0,78.0,0.05912163541666615,17.035476947916667,17.094598583333333
-1.0,-1.0,0.0,0.13513516666666803,17.094598583333333,17.22973375
-1.0,-1.0,0.0,0.13513516666666803,17.094598583333333,17.22973375
-1.0,-1.0,0.0,0.13513516666666803,17.094598583333333,17.22973375
-1.0,60.0,80.0,0.06756758333333224,17.22973375,17.297301333333333
-1.0,-1.0,0.0,0.13513516666666803,17.297301333333333,17.4324365
-1.0,-1.0,0.0,0.13513516666666803,17.297301333333333,17.4324365
-1.0,-1.0,0.0,0.13513516666666803,17.297301333333333,17.4324365
-1.0,62.0,111.0,0.06756758333333224,17.4324365,17.500004083333334
-1.0,73.0,95.0,0.06756758333333224,17.440882447916668,17.50845003125
-1.0,-1.0,0.0,0.12668921875000194,17.50845003125,17.63513925
-1.0,-1.0,0.0,0.12668921875000194,17.50845003125,17.63513925
-1.0,61.0,106.0,0.05067568749999829,17.63513925,17.685814937499998
-1.0,73.0,93.0,0.06756758333333224,17.643585197916668,17.71115278125
-1.0,31.0,75.0,0.8108109999999975,17.027031,17.837842
-1.0,31.0,75.0,0.8108109999999975,17.027031,17.837842
-1.0,60.0,85.0,0.06756758333333579,17.837842,17.905409583333334
-1.0,74.0,93.0,0.07601353124999832,17.846287947916668,17.922301479166666
-1.0,-1.0,0.0,0.1182432708333323,17.922301479166666,18.04054475
-1.0,-1.0,0.0,0.1182432708333323,17.922301479166666,18.04054475
-1.0,60.0,82.0,0.033783791666667895,18.04054475,18.074328541666667
-1.0,-1.0,0.0,0.16891895833333237,18.074328541666667,18.2432475
-1.0,-1.0,0.0,0.16891895833333237,18.074328541666667,18.2432475
-1.0,-1.0,0.0,0.16891895833333237,18.074328541666667,18.2432475
-1.0,65.0,104.0,0.06756758333333579,18.2432475,18.310815083333335
-1.0,-1.0,0.0,0.13513516666666447,18.310815083333335,18.44595025
-1.0,-1.0,0.0,0.13513516666666447,18.310815083333335,18.44595025
