Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,72,C5,107,0.14018699999996898,263.83193400000005,263.972121
Acoustic Grand Piano,0,76,E5,108,0.14602812499998663,263.83193400000005,263.97796212500003
Acoustic Grand Piano,0,64,E4,109,0.3154207500000439,263.691747,264.00716775000006
Acoustic Grand Piano,0,60,C4,108,0.3212618750000047,263.691747,264.013008875
Acoustic Grand Piano,0,81,A5,113,0.13434587500000816,264.11230800000004,264.24665387500005
Acoustic Grand Piano,0,69,A4,110,0.15771037500002194,264.11230800000004,264.27001837500006
Acoustic Grand Piano,0,57,A3,110,0.2394861249999849,264.11230800000004,264.351794125
Acoustic Grand Piano,0,82,A#5,111,0.15771037500002194,264.39268200000004,264.55039237500006
Acoustic Grand Piano,0,70,A#4,104,0.1693926250000004,264.39268200000004,264.56207462500004
Acoustic Grand Piano,0,56,G#3,99,0.19275712500001418,264.39268200000004,264.58543912500005
Acoustic Grand Piano,0,83,B5,109,0.18691599999999653,264.67305600000003,264.859972
Acoustic Grand Piano,0,71,B4,112,0.22196274999998877,264.67305600000003,264.89501875
Acoustic Grand Piano,0,55,G3,111,0.24532725000000255,264.67305600000003,264.91838325000003
Acoustic Grand Piano,0,74,D5,110,0.07593462500000214,264.95343,265.029364625
Acoustic Grand Piano,0,62,D4,107,0.08761687500003745,264.95343,265.04104687500006
Acoustic Grand Piano,0,59,B3,112,0.08761687500003745,264.95343,265.04104687500006
Acoustic Grand Piano,0,81,A5,109,0.16355149999998275,265.09361700000005,265.25716850000003
Acoustic Grand Piano,0,69,A4,111,0.18107487499997887,265.09361700000005,265.27469187500003
Acoustic Grand Piano,0,53,F3,108,0.18691599999999653,265.09361700000005,265.28053300000005
Acoustic Grand Piano,0,69,A4,111,0.11682250000001204,265.37399100000005,265.49081350000006
Acoustic Grand Piano,0,59,B3,112,0.12266362499997285,265.37399100000005,265.496654625
Acoustic Grand Piano,0,74,D5,111,0.1285047499999905,265.37399100000005,265.50249575000004
Acoustic Grand Piano,0,62,D4,112,0.08761687500003745,265.514178,265.60179487500005
Acoustic Grand Piano,0,70,A#4,105,0.06425237500002368,265.65436500000004,265.71861737500006
Acoustic Grand Piano,0,54,F#3,107,0.0817757500000198,265.65436500000004,265.73614075000006
Acoustic Grand Piano,0,82,A#5,110,0.09929912500001592,265.65436500000004,265.75366412500006
