Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,55,G3,87,0.25290682500000017,27.7325415,27.985448325
Acoustic Grand Piano,0,72,C5,87,0.29651145000000056,28.0813785,28.37788995
Acoustic Grand Piano,0,75,D#5,82,0.14244177499999822,28.255797,28.398238775
Acoustic Grand Piano,0,63,D#4,87,0.15697664999999716,28.255797,28.41277365
Acoustic Grand Piano,0,60,C4,72,0.38372070000000136,28.0813785,28.4650992
Acoustic Grand Piano,0,67,G4,107,0.17732547499999995,28.4302155,28.607540975
Acoustic Grand Piano,0,55,G3,85,0.20930219999999977,28.4302155,28.6395177
Acoustic Grand Piano,0,75,D#5,63,0.14825572500000206,28.7790525,28.927308225
Acoustic Grand Piano,0,67,G4,100,0.19767430000000275,28.7790525,28.9767268
Acoustic Grand Piano,0,60,C4,76,0.20930219999999977,28.7790525,28.9883547
Acoustic Grand Piano,0,63,D#4,85,0.2499998500000018,28.7790525,29.02905235
Acoustic Grand Piano,0,72,C5,100,0.2877905250000019,28.7790525,29.066843025
Acoustic Grand Piano,0,63,D#4,51,0.055232525000000976,29.1278895,29.183122025
Acoustic Grand Piano,0,55,G3,76,0.0581395000000029,29.1278895,29.186029
Acoustic Grand Piano,0,67,G4,105,0.07267437500000185,29.1278895,29.200563875
Acoustic Grand Piano,0,53,F3,87,0.30232540000000085,29.302308,29.6046334
Acoustic Grand Piano,0,68,G#4,107,0.35174397500000154,29.302308,29.654051975
Acoustic Grand Piano,0,56,G#3,56,0.09302320000000108,29.651145,29.7441682
Acoustic Grand Piano,0,60,C4,74,0.11627899999999869,29.651145,29.767424
Acoustic Grand Piano,0,72,C5,72,0.13372084999999956,29.651145,29.78486585
Acoustic Grand Piano,0,53,F3,63,0.16279059999999745,29.8255635,29.9883541
Acoustic Grand Piano,0,68,G#4,102,0.1976742999999992,29.8255635,30.0232378
Acoustic Grand Piano,0,68,G#4,89,0.17732547499999995,30.1744005,30.351725975
Acoustic Grand Piano,0,60,C4,82,0.1976742999999992,30.1744005,30.3720748
Acoustic Grand Piano,0,56,G#3,68,0.1976742999999992,30.1744005,30.3720748
Acoustic Grand Piano,0,75,D#5,85,0.25872077500000046,30.1744005,30.433121275
Acoustic Grand Piano,0,72,C5,100,0.30232540000000085,30.1744005,30.4767259
Acoustic Grand Piano,0,53,F3,89,0.22093010000000035,30.5232375,30.7441676
Acoustic Grand Piano,0,68,G#4,110,0.23837195000000122,30.5232375,30.76160945
Acoustic Grand Piano,0,72,C5,95,0.23837195000000122,30.8720745,31.11044645
Acoustic Grand Piano,0,56,G#3,74,0.2441859000000015,30.8720745,31.1162604
Acoustic Grand Piano,0,75,D#5,89,0.1482557249999985,31.046493,31.194748725
Acoustic Grand Piano,0,60,C4,93,0.15697664999999716,31.046493,31.20346965
Acoustic Grand Piano,0,53,F3,82,0.1744185000000016,31.2209115,31.39533
Acoustic Grand Piano,0,68,G#4,102,0.18313942500000024,31.2209115,31.404050925
Acoustic Grand Piano,0,56,G#3,76,0.13953479999999985,31.5697485,31.7092833
Acoustic Grand Piano,0,68,G#4,95,0.18895337500000053,31.5697485,31.758701875
Acoustic Grand Piano,0,60,C4,98,0.2063952250000014,31.5697485,31.776143725
Acoustic Grand Piano,0,72,C5,102,0.2674416999999991,31.5697485,31.8371902
Acoustic Grand Piano,0,75,D#5,89,0.27034867500000104,31.5697485,31.840097175
Acoustic Grand Piano,0,58,A#3,57,0.03779067500000011,31.9185855,31.956376175
Acoustic Grand Piano,0,70,A#4,105,0.06395344999999963,31.9185855,31.98253895
Acoustic Grand Piano,0,70,A#4,110,0.11627899999999869,32.093004,32.209283
Acoustic Grand Piano,0,58,A#3,89,0.18604640000000217,32.093004,32.2790504
Acoustic Grand Piano,0,61,C#4,70,0.2499998499999947,32.2674225,32.51742235
Acoustic Grand Piano,0,65,F4,87,0.09593017500000656,32.441841,32.537771175
Acoustic Grand Piano,0,77,F5,74,0.13953480000000695,32.441841,32.5813758
Acoustic Grand Piano,0,73,C#5,80,0.31686027499999625,32.2674225,32.584282775
Acoustic Grand Piano,0,56,G#3,66,0.13953479999999985,32.6162595,32.7557943
Acoustic Grand Piano,0,68,G#4,105,0.15988362499999909,32.6162595,32.776143125
Acoustic Grand Piano,0,68,G#4,89,0.17151152499999966,32.9650965,33.136608025
Acoustic Grand Piano,0,61,C#4,87,0.19476732500000082,32.9650965,33.159863825
Acoustic Grand Piano,0,65,F4,91,0.20930219999999622,32.9650965,33.1743987
Acoustic Grand Piano,0,77,F5,80,0.2790695999999997,32.9650965,33.2441661
Acoustic Grand Piano,0,73,C#5,98,0.29941842499999893,32.9650965,33.264514925
Acoustic Grand Piano,0,56,G#3,100,0.1773254750000035,33.3139335,33.491258975
Acoustic Grand Piano,0,68,G#4,110,0.191860350000006,33.3139335,33.50579385
Acoustic Grand Piano,0,68,G#4,98,0.18895337499999698,33.6627705,33.851723875
Acoustic Grand Piano,0,61,C#4,78,0.19476732500000082,33.6627705,33.857537825
Acoustic Grand Piano,0,65,F4,91,0.20930219999999622,33.6627705,33.8720727
Acoustic Grand Piano,0,77,F5,78,0.2819765750000016,33.6627705,33.944747075
Acoustic Grand Piano,0,73,C#5,98,0.296511449999997,33.6627705,33.95928195
Acoustic Grand Piano,0,56,G#3,98,0.1889533750000041,34.0116075,34.200560875
Acoustic Grand Piano,0,68,G#4,107,0.191860350000006,34.0116075,34.20346785
