Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Percussion,-1,70,A#4,100,0.03826525000000913,114.33656699999999,114.37483225
Percussion,-1,42,F#2,116,0.05102033333334077,114.33656699999999,114.38758733333333
Percussion,-1,70,A#4,100,0.0318877083333291,114.489628,114.52151570833333
Percussion,-1,76,E5,92,0.16581608333332554,114.489628,114.65544408333332
Percussion,-1,70,A#4,106,0.04464279166666074,114.64268899999999,114.68733179166665
Percussion,-1,42,F#2,116,0.05102033333332656,114.64268899999999,114.69370933333332
Percussion,-1,70,A#4,110,0.05102033333332656,114.7192195,114.77023983333332
Percussion,-1,70,A#4,96,0.04464279166667495,114.79574999999998,114.84039279166666
Percussion,-1,63,D#4,126,0.05739787500000659,114.79574999999998,114.85314787499999
Percussion,-1,70,A#4,110,0.04464279166666074,114.94881099999999,114.99345379166665
Percussion,-1,42,F#2,110,0.04464279166666074,114.94881099999999,114.99345379166665
Percussion,-1,63,D#4,106,0.0637754166666582,114.94881099999999,115.01258641666665
Percussion,-1,70,A#4,106,0.03188770833334331,115.10187199999999,115.13375970833333
Percussion,-1,42,F#2,110,0.05739787500000659,115.10187199999999,115.15926987499999
Percussion,-1,76,E5,92,0.14030591666667647,115.10187199999999,115.24217791666666
Percussion,-1,70,A#4,92,0.03826524999999492,115.254933,115.29319824999999
Percussion,-1,70,A#4,110,0.05739787500000659,115.33146349999998,115.38886137499999
Percussion,-1,70,A#4,100,0.03826525000000913,115.40799399999999,115.44625925
Percussion,-1,42,F#2,116,0.05739787500000659,115.40799399999999,115.465391875
Percussion,-1,62,D4,110,0.07015295833333823,115.40799399999999,115.47814695833333
Percussion,-1,70,A#4,92,0.04464279166666074,115.561055,115.60569779166666
Percussion,-1,76,E5,106,0.14030591666666226,115.561055,115.70136091666666
Percussion,-1,70,A#4,110,0.03826524999999492,115.71411599999999,115.75238124999998
Percussion,-1,42,F#2,110,0.04464279166666074,115.71411599999999,115.75875879166665
Percussion,-1,70,A#4,96,0.03826525000000913,115.86717699999998,115.90544225
Percussion,-1,42,F#2,110,0.05102033333334077,115.86717699999998,115.91819733333332
Percussion,-1,70,A#4,110,0.05739787500000659,115.94370749999999,116.001105375
Percussion,-1,70,A#4,100,0.04464279166666074,116.02023799999999,116.06488079166665
Percussion,-1,63,D#4,110,0.04464279166666074,116.02023799999999,116.06488079166665
Percussion,-1,70,A#4,86,0.03826525000000913,116.17329899999999,116.21156425
Percussion,-1,42,F#2,106,0.03826525000000913,116.17329899999999,116.21156425
Percussion,-1,63,D#4,116,0.06377541666667241,116.17329899999999,116.23707441666666
Percussion,-1,76,E5,100,0.2742342916666587,116.02023799999999,116.29447229166665
Percussion,-1,70,A#4,110,0.04464279166666074,116.32636,116.37100279166665
Percussion,-1,42,F#2,106,0.04464279166666074,116.32636,116.37100279166665
Percussion,-1,70,A#4,90,0.04464279166667495,116.47942099999999,116.52406379166666
Percussion,-1,70,A#4,100,0.05739787499999238,116.55595149999999,116.61334937499998
Percussion,-1,42,F#2,100,0.0318877083333291,116.632482,116.66436970833333
Percussion,-1,70,A#4,100,0.04464279166666074,116.632482,116.67712479166666
Percussion,-1,62,D4,122,0.07015295833332402,116.632482,116.70263495833332
Percussion,-1,76,E5,96,0.10204066666666733,116.632482,116.73452266666666
Percussion,-1,70,A#4,96,0.03826524999999492,116.78554299999999,116.82380824999998
Percussion,-1,42,F#2,110,0.05102033333332656,116.78554299999999,116.83656333333332
Percussion,-1,70,A#4,96,0.03188770833334331,116.93860399999998,116.97049170833333
Percussion,-1,76,E5,106,0.16581608333333975,116.93860399999998,117.10442008333332
Percussion,-1,70,A#4,100,0.03826524999999492,117.09166499999999,117.12993024999999
Percussion,-1,42,F#2,110,0.05102033333332656,117.09166499999999,117.14268533333332
Percussion,-1,70,A#4,100,0.04464279166666074,117.1681955,117.21283829166666
Percussion,-1,63,D#4,116,0.03826525000000913,117.24472599999999,117.28299125
Percussion,-1,70,A#4,96,0.04464279166667495,117.24472599999999,117.28936879166666
Percussion,-1,70,A#4,100,0.04464279166666074,117.397787,117.44242979166665
Percussion,-1,42,F#2,106,0.04464279166666074,117.397787,117.44242979166665
Percussion,-1,63,D#4,122,0.0637754166666582,117.397787,117.46156241666665
Percussion,-1,70,A#4,92,0.03826525000000913,117.55084799999999,117.58911325
Percussion,-1,42,F#2,106,0.05102033333334077,117.55084799999999,117.60186833333333
