instrumento_nombre,instrumento,nota,nota_nombre,volumen,empieza,dura
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,109.05968937499999,0.20642212500001733
Acoustic Grand Piano,0,62,D#4,115.0,109.26611150000001,0.06880737500000578
Acoustic Grand Piano,0,62,D#4,115.0,109.26611150000001,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,109.33491887500001,0.2064221249999889
Acoustic Grand Piano,0,47,B2,119.0,109.541341,0.06880737499999157
Acoustic Grand Piano,0,47,B2,119.0,109.541341,0.06880737499999157
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,109.610148375,0.20642212500000312
Acoustic Grand Piano,0,59,C4,101.0,109.8165705,0.08600921875000367
Acoustic Grand Piano,0,59,C4,101.0,109.8165705,0.08600921875000367
Acoustic Grand Piano,0,59,C4,101.0,109.8165705,0.08600921875000367
Acoustic Grand Piano,0,-1,Silencio,0.0,109.90257971875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,109.90257971875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,109.90257971875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,109.90257971875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,109.90257971875,0.18922028124998747
Acoustic Grand Piano,0,38,D2,127.0,110.09179999999999,0.13761475000001155
Acoustic Grand Piano,0,38,D2,127.0,110.09179999999999,0.13761475000001155
Acoustic Grand Piano,0,38,D2,127.0,110.09179999999999,0.13761475000001155
Acoustic Grand Piano,0,38,D2,127.0,110.09179999999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,110.22941475,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,110.22941475,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,110.22941475,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,110.22941475,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,122.0,110.3670295,0.06880737499999157
Acoustic Grand Piano,0,61,C#4,122.0,110.3670295,0.06880737499999157
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.43583687499999,0.20642212500000312
Acoustic Grand Piano,0,42,F#2,127.0,110.642259,0.06880737500000578
Acoustic Grand Piano,0,42,F#2,127.0,110.642259,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,110.711066375,0.2064221249999889
Acoustic Grand Piano,0,57,A3,119.0,110.91748849999999,0.06880737500000578
Acoustic Grand Piano,0,57,A3,119.0,110.91748849999999,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,110.986295875,0.20642212500000312
Acoustic Grand Piano,0,43,G2,127.0,111.192718,0.13761474999999734
Acoustic Grand Piano,0,43,G2,127.0,111.192718,0.13761474999999734
Acoustic Grand Piano,0,43,G2,127.0,111.192718,0.13761474999999734
Acoustic Grand Piano,0,43,G2,127.0,111.192718,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,111.33033275,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,111.33033275,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,111.33033275,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,111.33033275,0.13761474999999734
Acoustic Grand Piano,0,62,D#4,124.0,111.4679475,0.06880737500000578
Acoustic Grand Piano,0,62,D#4,124.0,111.4679475,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.536754875,0.20642212500000312
Acoustic Grand Piano,0,47,B2,108.0,111.743177,0.06880737499999157
Acoustic Grand Piano,0,47,B2,108.0,111.743177,0.06880737499999157
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,111.811984375,0.20642212500000312
Acoustic Grand Piano,0,59,C4,121.0,112.0184065,0.08600921875000367
Acoustic Grand Piano,0,59,C4,121.0,112.0184065,0.08600921875000367
Acoustic Grand Piano,0,59,C4,121.0,112.0184065,0.08600921875000367
Acoustic Grand Piano,0,-1,Silencio,0.0,112.10441571875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,112.10441571875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,112.10441571875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,112.10441571875,0.18922028124998747
Acoustic Grand Piano,0,-1,Silencio,0.0,112.10441571875,0.18922028124998747
Acoustic Grand Piano,0,38,D2,102.0,112.29363599999999,0.13761474999999734
Acoustic Grand Piano,0,38,D2,102.0,112.29363599999999,0.13761474999999734
Acoustic Grand Piano,0,38,D2,102.0,112.29363599999999,0.13761474999999734
Acoustic Grand Piano,0,38,D2,102.0,112.29363599999999,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,112.43125074999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,112.43125074999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,112.43125074999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,112.43125074999999,0.13761475000001155
Acoustic Grand Piano,0,61,C#4,127.0,112.5688655,0.06880737499999157
Acoustic Grand Piano,0,61,C#4,127.0,112.5688655,0.06880737499999157
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,112.63767287499999,0.20642212500000312
Acoustic Grand Piano,0,42,F#2,127.0,112.844095,0.06880737500000578
Acoustic Grand Piano,0,42,F#2,127.0,112.844095,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,112.912902375,0.2064221249999889
Acoustic Grand Piano,0,45,A2,127.0,113.11932449999999,0.06880737500000578
Acoustic Grand Piano,0,45,A2,127.0,113.11932449999999,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,-1,Silencio,0.0,113.188131875,0.20642212500001733
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,61,C#4,126.0,113.39455400000001,0.4357800416666606
Acoustic Grand Piano,0,-1,Silencio,0.0,113.83033404166667,0.11467895833332875
Acoustic Grand Piano,0,-1,Silencio,0.0,113.83033404166667,0.11467895833332875
Acoustic Grand Piano,0,-1,Silencio,0.0,113.83033404166667,0.11467895833332875
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,53,F3,116.0,113.945013,0.41284424999999203
Acoustic Grand Piano,0,-1,Silencio,0.0,114.35785725,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,114.35785725,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,114.35785725,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,114.35785725,0.13761474999999734
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,114.49547199999999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,114.701894125,0.06880737500001999
Acoustic Grand Piano,0,-1,Silencio,0.0,114.701894125,0.06880737500001999
Acoustic Grand Piano,0,61,C#4,127.0,114.77070150000002,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,127.0,114.77070150000002,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,127.0,114.77070150000002,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,127.0,114.77070150000002,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,114.90831625000001,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,114.90831625000001,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,114.90831625000001,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,114.90831625000001,0.13761474999998313
Acoustic Grand Piano,0,42,F#2,127.0,115.045931,0.06880737500000578
Acoustic Grand Piano,0,42,F#2,127.0,115.045931,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,115.114738375,0.2064221249999889
Acoustic Grand Piano,0,57,A3,116.0,115.32116049999999,0.08600921875000722
Acoustic Grand Piano,0,57,A3,116.0,115.32116049999999,0.08600921875000722
Acoustic Grand Piano,0,57,A3,116.0,115.32116049999999,0.08600921875000722
Acoustic Grand Piano,0,-1,Silencio,0.0,115.40716971875,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,115.40716971875,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,115.40716971875,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,115.40716971875,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,115.40716971875,0.18922028125000168
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,55,G3,125.0,115.59639,0.41284424999999203
Acoustic Grand Piano,0,-1,Silencio,0.0,116.00923424999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,116.00923424999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,116.00923424999999,0.13761475000001155
Acoustic Grand Piano,0,-1,Silencio,0.0,116.00923424999999,0.13761475000001155
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,53,F3,116.0,116.146849,0.3612387187499877
Acoustic Grand Piano,0,-1,Silencio,0.0,116.50808771874999,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,116.50808771874999,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,116.50808771874999,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,116.50808771874999,0.18922028125000168
Acoustic Grand Piano,0,-1,Silencio,0.0,116.50808771874999,0.18922028125000168
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,38,D2,127.0,116.69730799999999,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,116.903730125,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,116.903730125,0.06880737500000578
Acoustic Grand Piano,0,61,C#4,120.0,116.9725375,0.09174316666666016
Acoustic Grand Piano,0,61,C#4,120.0,116.9725375,0.09174316666666016
Acoustic Grand Piano,0,61,C#4,120.0,116.9725375,0.09174316666666016
Acoustic Grand Piano,0,-1,Silencio,0.0,117.06428066666666,0.18348633333333453
Acoustic Grand Piano,0,-1,Silencio,0.0,117.06428066666666,0.18348633333333453
Acoustic Grand Piano,0,-1,Silencio,0.0,117.06428066666666,0.18348633333333453
Acoustic Grand Piano,0,-1,Silencio,0.0,117.06428066666666,0.18348633333333453
Acoustic Grand Piano,0,-1,Silencio,0.0,117.06428066666666,0.18348633333333453
Acoustic Grand Piano,0,42,F#2,127.0,117.247767,0.06880737500000578
Acoustic Grand Piano,0,42,F#2,127.0,117.247767,0.06880737500000578
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,-1,Silencio,0.0,117.316574375,0.2064221249999889
Acoustic Grand Piano,0,57,A3,120.0,117.52299649999999,0.15481659375000945
Acoustic Grand Piano,0,57,A3,120.0,117.52299649999999,0.15481659375000945
Acoustic Grand Piano,0,57,A3,120.0,117.52299649999999,0.15481659375000945
Acoustic Grand Piano,0,57,A3,120.0,117.52299649999999,0.15481659375000945
Acoustic Grand Piano,0,57,A3,120.0,117.52299649999999,0.15481659375000945
Acoustic Grand Piano,0,-1,Silencio,0.0,117.67781309375,0.1204129062499959
Acoustic Grand Piano,0,-1,Silencio,0.0,117.67781309375,0.1204129062499959
Acoustic Grand Piano,0,-1,Silencio,0.0,117.67781309375,0.1204129062499959
Acoustic Grand Piano,0,38,D2,119.0,117.798226,0.13761474999999734
Acoustic Grand Piano,0,38,D2,119.0,117.798226,0.13761474999999734
Acoustic Grand Piano,0,38,D2,119.0,117.798226,0.13761474999999734
Acoustic Grand Piano,0,38,D2,119.0,117.798226,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,117.93584075,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,117.93584075,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,117.93584075,0.13761474999998313
Acoustic Grand Piano,0,-1,Silencio,0.0,117.93584075,0.13761474999998313
Acoustic Grand Piano,0,61,C#4,126.0,118.07345549999998,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,126.0,118.07345549999998,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,126.0,118.07345549999998,0.13761474999999734
Acoustic Grand Piano,0,61,C#4,126.0,118.07345549999998,0.13761474999999734
Acoustic Grand Piano,0,-1,Silencio,0.0,118.21107024999998,0.13761475000002577
Acoustic Grand Piano,0,-1,Silencio,0.0,118.21107024999998,0.13761475000002577
Acoustic Grand Piano,0,-1,Silencio,0.0,118.21107024999998,0.13761475000002577
Acoustic Grand Piano,0,-1,Silencio,0.0,118.21107024999998,0.13761475000002577
Acoustic Grand Piano,0,42,F#2,127.0,118.348685,0.06880737499999157
Acoustic Grand Piano,0,42,F#2,127.0,118.348685,0.06880737499999157
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,-1,Silencio,0.0,118.417492375,0.20642212500000312
Acoustic Grand Piano,0,57,A3,121.0,118.6239145,0.13761474999999734
Acoustic Grand Piano,0,57,A3,121.0,118.6239145,0.13761474999999734
Acoustic Grand Piano,0,57,A3,121.0,118.6239145,0.13761474999999734
