instrumento,nota,volumen,dura,empieza,termina
-1.0,61,80,0.06886219166668184,138.323185,138.39204719166668
-1.0,60,96,0.06886219166668184,138.5028255,138.57168769166668
-1.0,61,64,0.06886219166665342,138.8621065,138.93096869166666
-1.0,61,96,0.06886219166668184,139.5806685,139.64953069166668
-1.0,60,96,0.06886219166665342,139.760309,139.82917119166666
-1.0,60,96,0.06886219166665342,141.0177925,141.08665469166667
-1.0,61,80,0.06886219166668184,141.556714,141.62557619166668
-1.0,60,96,0.06886219166665342,141.7363545,141.80521669166666
-1.0,60,80,0.03592810000000668,142.4549165,142.4908446
-1.0,60,80,0.03592810000000668,142.54473675,142.58066485
-1.0,61,96,0.06886219166665342,142.8141975,142.88305969166666
-1.0,60,96,0.03592809999997826,143.17347850000002,143.2094066
-1.0,60,96,0.01796404999998913,143.8920405,143.91000455
-1.0,60,96,0.01796404999998913,144.071681,144.08964505
-1.0,61,96,0.03592809999997826,144.25132150000002,144.2872496
-1.0,60,96,0.01796405000001755,144.386051875,144.404015925
-1.0,61,96,0.03592810000000668,144.430962,144.4668901
-1.0,60,96,0.01796405000001755,144.655512625,144.67347667500002
-1.0,61,96,0.03592810000000668,144.70042275,144.73635085
-1.0,61,80,0.06886219166668184,145.3291645,145.39802669166667
-1.0,61,80,0.06886219166668184,145.508805,145.57766719166668
-1.0,60,96,0.06886219166668184,145.6884455,145.75730769166668
-1.0,61,80,0.06886219166665342,145.868086,145.93694819166666
-1.0,60,96,0.06886219166665342,146.0477265,146.11658869166666
-1.0,61,80,0.06886219166665342,146.945929,147.01479119166666
-1.0,60,96,0.06886219166665342,147.1255695,147.19443169166667
-1.0,61,64,0.06886219166668184,147.4848505,147.55371269166668
-1.0,61,96,0.06886219166665342,148.2034125,148.27227469166667
-1.0,60,96,0.06886219166665342,148.38305300000002,148.45191519166667
-1.0,60,96,0.06886219166668184,149.6405365,149.70939869166668
-1.0,61,80,0.06886219166665342,150.179458,150.24832019166666
-1.0,60,96,0.06886219166665342,150.35909850000002,150.42796069166667
-1.0,60,80,0.03592810000000668,151.0776605,151.1135886
-1.0,60,80,0.03592810000000668,151.16748075,151.20340885000002
-1.0,60,80,0.03592809999997826,151.257301,151.2932291
-1.0,61,96,0.06886219166665342,151.43694150000002,151.50580369166667
-1.0,60,96,0.03592810000000668,151.7962225,151.8321506
-1.0,60,96,0.06886219166668184,152.5147845,152.58364669166667
-1.0,61,80,0.06886219166665342,153.053706,153.12256819166666
-1.0,60,96,0.06886219166665342,153.2333465,153.30220869166666
-1.0,60,80,0.03592810000000668,153.9519085,153.9878366
-1.0,60,80,0.03592810000000668,154.04172875,154.07765685
-1.0,60,80,0.03592810000000668,154.131549,154.1674771
-1.0,61,96,0.06886219166665342,154.3111895,154.38005169166667
-1.0,60,96,0.03592810000000668,154.6704705,154.7063986
-1.0,60,96,0.01796404999998913,155.3890325,155.40699655
-1.0,60,96,0.01796404999998913,155.56867300000002,155.58663705
-1.0,61,96,0.03592810000000668,155.7483135,155.7842416
-1.0,60,96,0.01796405000001755,155.883043875,155.90100792500002
-1.0,61,96,0.03592810000000668,155.927954,155.9638821
-1.0,60,96,0.01796404999998913,156.152504625,156.170468675
-1.0,61,96,0.03592810000000668,156.19741475,156.23334285
-1.0,61,80,0.06886219166668184,156.8261565,156.89501869166668
-1.0,61,80,0.06886219166668184,157.005797,157.07465919166668
-1.0,61,80,0.06886219166665342,157.365078,157.43394019166666
-1.0,60,96,0.06886219166665342,157.54471850000002,157.61358069166667
-1.0,60,96,0.01796404999998913,158.2632805,158.28124455
-1.0,60,96,0.01796404999998913,158.442921,158.46088505
-1.0,61,96,0.03592809999997826,158.62256150000002,158.6584896
-1.0,60,96,0.01796405000001755,158.757291875,158.775255925
-1.0,61,96,0.03592810000000668,158.802202,158.8381301
-1.0,60,96,0.01796405000001755,159.026752625,159.04471667500002
-1.0,61,96,0.03592810000000668,159.07166275,159.10759085
-1.0,61,80,0.06886219166668184,159.7004045,159.76926669166667
-1.0,61,80,0.06886219166668184,159.880045,159.94890719166668
-1.0,60,96,0.06886219166668184,160.0596855,160.12854769166668
-1.0,61,80,0.06886219166665342,160.239326,160.30818819166666
-1.0,60,96,0.06886219166665342,160.4189665,160.48782869166666
-1.0,61,80,0.06886219166665342,161.317169,161.38603119166666
-1.0,60,96,0.06886219166665342,161.4968095,161.56567169166667
-1.0,61,64,0.06886219166668184,161.8560905,161.92495269166668
-1.0,61,96,0.06886219166665342,162.5746525,162.64351469166667
-1.0,60,96,0.06886219166665342,162.75429300000002,162.82315519166667
-1.0,60,96,0.06886219166668184,164.0117765,164.08063869166668
-1.0,61,80,0.06886219166665342,164.550698,164.61956019166666
-1.0,60,96,0.06886219166665342,164.73033850000002,164.79920069166667
-1.0,60,80,0.03592810000000668,165.4489005,165.48482860000001
-1.0,60,80,0.03592810000000668,165.53872075,165.57464885000002
-1.0,61,96,0.06886219166665342,165.80818150000002,165.87704369166667
-1.0,60,96,0.03592810000000668,166.1674625,166.2033906
-1.0,60,96,0.01796405000001755,166.8860245,166.90398855
