Track,Event Type,Midi Note,Note Name,Velocity,Duration (seconds),Time (seconds)
0,note_on,72,C5,0.8031496062992126,0.057989718750008024,249.5877495
0,note_on,78,F#5,0.5275590551181102,0.1675258541666551,249.74238875
0,note_on,66,F#4,0.8031496062992126,0.1804124583333646,249.74238875
0,note_on,54,F#3,0.6614173228346457,0.1675258541666551,249.74238875
0,note_on,74,D5,0.889763779527559,0.19329906249998885,250.05166725
0,note_on,59,B3,0.7244094488188977,0.09664953124999442,250.05166725
0,note_on,59,B3,0.2677165354330709,0.0386598124999864,250.2063065
0,note_on,62,D4,0.6929133858267716,0.057989718750008024,250.2063065
0,note_on,71,B4,0.889763779527559,0.09664953124999442,250.2063065
0,note_on,76,E5,0.7244094488188977,0.1997423645833294,250.36094575
0,note_on,52,E3,0.6929133858267716,0.19329906249998885,250.36094575
0,note_on,64,E4,0.8031496062992126,0.1481959479166619,250.36094575
0,note_on,59,B3,0.7637795275590551,0.14819594791663349,250.67022425000002
0,note_on,74,D5,0.8031496062992126,0.1868557604166483,250.67022425000002
0,note_on,62,D4,0.7637795275590551,0.07087632291663226,250.82486350000002
0,note_on,71,B4,0.9448818897637795,0.06443302083332014,250.82486350000002
0,note_on,81,A5,0.6377952755905512,0.2706186874999901,250.97950275000002
0,note_on,69,A4,0.889763779527559,0.2706186874999901,250.97950275000002
0,note_on,57,A3,0.6377952755905512,0.05154641666663906,250.97950275000002
0,note_on,57,A3,0.5905511811023622,0.1288660416666687,251.134142
0,note_on,81,A5,0.49606299212598426,1.8814442083333631,251.134142
0,note_on,69,A4,0.8031496062992126,0.5605672812500018,251.134142
0,note_on,62,D4,0.7244094488188977,0.13530934375000925,251.28878125
0,note_on,77,F5,0.889763779527559,0.21262896875001047,251.28878125
0,note_on,65,F4,0.8031496062992126,0.07731962500000122,251.4434205
0,note_on,74,D5,1,0.12242273958335659,251.4434205
0,note_on,69,A4,0.889763779527559,1.4497429687500016,251.59805975
0,note_on,56,G#3,0.4015748031496063,0.03221651041664586,251.59805975
0,note_on,80,G#5,0.3858267716535433,0.057989718750008024,251.752699
0,note_on,68,G#4,0.8031496062992126,0.20618566666666993,251.752699
0,note_on,56,G#3,0.7244094488188977,0.1288660416666687,251.752699
0,note_on,77,F5,0.8031496062992126,0.219072270833351,251.90733825
0,note_on,62,D4,0.6929133858267716,0.24484547916665633,251.90733825
0,note_on,74,D5,1,0.07087632291666068,252.0619775
0,note_on,55,G3,0.5905511811023622,0.17396915624999565,252.21661675000001
0,note_on,67,G4,0.8031496062992126,0.2061856666666415,252.21661675000001
0,note_on,79,G5,0.5669291338582677,0.219072270833351,252.21661675000001
0,note_on,78,F#5,0.4566929133858268,0.0386598124999864,252.21661675000001
0,note_on,76,E5,0.889763779527559,0.2190722708333226,252.52589525000002
0,note_on,60,C4,0.7244094488188977,1.4239697604166395,252.52589525000002
0,note_on,64,E4,0.6377952755905512,0.0579897187499796,252.68053450000002
0,note_on,72,C5,0.8031496062992126,0.08376292708334176,252.68053450000002
0,note_on,69,A4,0.8031496062992126,14.555419406250024,252.83517375
0,note_on,57,A3,0.7244094488188977,0.19329906250001727,252.83517375
0,note_on,81,A5,0.7637795275590551,14.529646197916662,252.83517375
0,note_on,55,G3,0.5905511811023622,0.18685576041667673,253.14445225
0,note_on,79,G5,0.6377952755905512,0.161082552083343,253.14445225
0,note_on,67,G4,0.889763779527559,0.1804124583333646,253.14445225
0,note_on,78,F#5,0.47244094488188976,0.09664953124999442,253.45373075
0,note_on,66,F#4,0.889763779527559,0.20618566666666993,253.45373075
0,note_on,54,F#3,0.889763779527559,0.161082552083343,253.45373075
0,note_on,79,G5,0.5669291338582677,0.06443302083334856,253.45373075
0,note_on,60,C4,0.8031496062992126,0.8182993645833392,253.76300925
0,note_on,76,E5,0.7244094488188977,0.1804124583333362,253.76300925
0,note_on,64,E4,0.7637795275590551,0.057989718750008024,253.9176485
0,note_on,72,C5,0.889763779527559,0.08376292708334176,253.9176485
0,note_on,76,E5,0.49606299212598426,0.05154641666663906,254.07228775000002
0,note_on,78,F#5,0.4094488188976378,0.05154641666663906,254.07228775000002
0,note_on,66,F#4,0.8031496062992126,0.08376292708334176,254.07228775000002
0,note_on,54,F#3,0.4881889763779528,0.08376292708334176,254.07228775000002
0,note_on,54,F#3,0.6614173228346457,0.10309283333333497,254.22692700000002
0,note_on,66,F#4,0.889763779527559,0.34149501041665076,254.22692700000002
0,note_on,76,E5,0.5905511811023622,0.0386598124999864,254.22692700000002
0,note_on,78,F#5,0.3464566929133858,0.0579897187499796,254.22692700000002
0,note_on,78,F#5,0.3543307086614173,0.13530934374998083,254.38156625000002
0,note_on,76,E5,0.7244094488188977,0.1997423645833294,254.38156625000002
0,note_on,60,C4,0.6141732283464567,3.266754156250016,254.38156625000002
0,note_on,71,B4,0.47244094488188976,0.05154641666663906,254.53620550000002
0,note_on,78,F#5,0.8031496062992126,0.21262896875001047,254.69084475
0,note_on,54,F#3,0.8031496062992126,0.1997423645833578,254.69084475
0,note_on,66,F#4,0.889763779527559,0.21262896875001047,254.69084475
0,note_on,66,F#4,0.4409448818897638,0.03221651041667428,255.00012325
0,note_on,59,B3,0.7637795275590551,0.1675258541666551,255.00012325
0,note_on,74,D5,0.7244094488188977,0.19329906250001727,255.00012325
0,note_on,62,D4,0.6141732283464567,0.03865981250001482,255.1547625
0,note_on,71,B4,0.8031496062992126,0.07087632291666068,255.1547625
0,note_on,66,F#4,0.8031496062992126,0.045103114583355364,255.30940175
0,note_on,54,F#3,0.6614173228346457,0.07731962500000122,255.30940175
0,note_on,78,F#5,0.4566929133858268,0.08376292708334176,255.30940175
0,note_on,78,F#5,0.4881889763779528,0.15463925000000245,255.464041
0,note_on,66,F#4,0.8031496062992126,0.19329906249998885,255.464041
0,note_on,54,F#3,0.6141732283464567,0.10953613541664708,255.464041
0,note_on,59,B3,0.6141732283464567,0.1804124583333362,255.61868025
0,note_on,74,D5,0.6929133858267716,0.21262896875001047,255.61868025
0,note_on,62,D4,0.6377952755905512,0.06443302083334856,255.7733195
0,note_on,71,B4,0.889763779527559,0.09020622916665388,255.7733195
0,note_on,66,F#4,0.889763779527559,0.09020622916665388,255.92795875000002
0,note_on,65,F4,0.5905511811023622,0.03221651041667428,256.082598
0,note_on,64,E4,0.7244094488188977,0.1997423645833578,256.082598
0,note_on,76,E5,0.5669291338582677,0.25128878124996845,256.082598
0,note_on,52,E3,0.5433070866141733,0.26417538541664953,256.082598
0,note_on,59,B3,0.5433070866141733,0.20618566666666993,256.23723725
0,note_on,74,D5,0.8031496062992126,0.19329906249998885,256.23723725
0,note_on,71,B4,0.7637795275590551,0.07087632291666068,256.3918765
0,note_on,79,G5,0.6141732283464567,0.06443302083334856,256.54651575
0,note_on,65,F4,0.7244094488188977,0.18041245833330777,256.54651575
0,note_on,77,F5,0.6377952755905512,0.1675258541666267,256.54651575
0,note_on,67,G4,0.6929133858267716,0.0386598124999864,256.54651575
0,note_on,53,F3,0.6377952755905512,0.12242273958332817,256.54651575
0,note_on,55,G3,0.6929133858267716,0.10309283333333497,256.54651575
0,note_on,54,F#3,0.8031496062992126,0.19974236458330097,256.85579425000003
0,note_on,78,F#5,0.8031496062992126,0.19329906249998885,256.85579425000003
0,note_on,66,F#4,0.889763779527559,0.12886604166664029,256.85579425000003
0,note_on,75,D#5,0.8031496062992126,0.0386598124999864,257.01043350000003
0,note_on,79,G5,0.6377952755905512,0.21907227083329417,257.16507275000004
0,note_on,67,G4,0.8031496062992126,0.19974236458330097,257.16507275000004
0,note_on,73,C#5,0.4251968503937008,0.0386598124999864,257.16507275000004
0,note_on,55,G3,0.6377952755905512,0.16108255208331457,257.16507275000004
0,note_on,76,E5,0.7244094488188977,0.18685576041667673,257.47435125
0,note_on,60,C4,0.7244094488188977,0.8118560624999986,257.47435125
0,note_on,64,E4,0.5905511811023622,0.057989718750036445,257.6289905
0,note_on,72,C5,0.8031496062992126,0.09664953125002285,257.6289905
0,note_on,79,G5,0.6141732283464567,0.10309283333339181,257.78362975
0,note_on,67,G4,0.7637795275590551,0.07731962500002965,257.78362975
0,note_on,55,G3,0.4645669291338583,0.08376292708334176,257.78362975
0,note_on,79,G5,0.49606299212598426,0.09664953125002285,257.938269
0,note_on,55,G3,0.6377952755905512,0.15463925000000245,257.938269
0,note_on,67,G4,0.7244094488188977,0.1417526458333782,257.938269
0,note_on,67,G4,0.41732283464566927,0.038659812500043245,258.09290825
0,note_on,76,E5,0.889763779527559,0.19329906249998885,258.09290825
0,note_on,60,C4,0.6929133858267716,0.9536087083333769,258.09290825
0,note_on,64,E4,0.7637795275590551,0.09020622916665388,258.2475475
0,note_on,72,C5,0.9448818897637795,0.10953613541664708,258.2475475
0,note_on,67,G4,0.8031496062992126,0.09664953125002285,258.40218675
0,note_on,54,F#3,0.8031496062992126,0.11597943750001605,258.556826
0,note_on,66,F#4,0.7244094488188977,0.26417538541664953,258.556826
0,note_on,78,F#5,0.4881889763779528,0.1610825520833714,258.556826
0,note_on,60,C4,0.5905511811023622,3.8659812500000044,258.71146525
0,note_on,76,E5,0.6929133858267716,0.19329906249998885,258.71146525
0,note_on,64,E4,0.48031496062992124,0.0579897187499796,258.8661045
0,note_on,72,C5,0.7244094488188977,0.10309283333333497,258.8661045
0,note_on,78,F#5,0.8031496062992126,0.10309283333333497,259.02074375
0,note_on,54,F#3,0.49606299212598426,0.1804124583333646,259.02074375
0,note_on,66,F#4,0.889763779527559,0.07731962500002965,259.02074375
0,note_on,76,E5,0.5669291338582677,0.025773208333362163,259.33002225
0,note_on,74,D5,0.6929133858267716,0.0579897187499796,259.33002225
0,note_on,64,E4,0.6929133858267716,0.0386598124999864,259.33002225
0,note_on,62,D4,0.889763779527559,0.07087632291666068,259.33002225
0,note_on,48,C3,0.47244094488188976,0.07087632291666068,259.33002225
0,note_on,51,D#3,0.3937007874015748,0.0386598124999864,259.4846615
0,note_on,75,D#5,0.8031496062992126,0.0579897187499796,259.4846615
0,note_on,63,D#4,0.8031496062992126,0.0579897187499796,259.4846615
0,note_on,62,D4,0.7637795275590551,0.03221651041667428,259.4846615
0,note_on,52,E3,0.6141732283464567,0.12242273958332817,259.63930075
0,note_on,76,E5,0.7637795275590551,0.20618566666666993,259.63930075
0,note_on,64,E4,0.9448818897637795,0.22551557291666313,259.63930075
0,note_on,50,D3,0.6141732283464567,0.12242273958332817,259.63930075
0,note_on,55,G3,0.5433070866141733,0.18041245833330777,259.94857925
0,note_on,71,B4,0.889763779527559,0.19329906249998885,259.94857925
0,note_on,59,B3,0.6929133858267716,0.08376292708334176,260.1032185
0,note_on,67,G4,0.889763779527559,0.10309283333333497,260.1032185
0,note_on,62,D4,0.7637795275590551,0.19329906249998885,260.25785775
0,note_on,50,D3,0.6141732283464567,0.14175264583332137,260.25785775
0,note_on,74,D5,0.8031496062992126,0.1868557604166199,260.25785775
0,note_on,51,D#3,0.8031496062992126,0.17396915624999565,260.56713625000003
0,note_on,63,D#4,0.889763779527559,0.12886604166664029,260.56713625000003
0,note_on,75,D#5,0.6614173228346457,0.17396915624999565,260.56713625000003
0,note_on,64,E4,0.7637795275590551,0.17396915624999565,260.87641475000004
0,note_on,76,E5,0.6929133858267716,0.18041245833330777,260.87641475000004
0,note_on,52,E3,0.6141732283464567,0.14819594791663349,260.87641475000004
0,note_on,55,G3,0.6141732283464567,0.20618566666666993,261.18569325
0,note_on,71,B4,0.8031496062992126,0.1610825520833714,261.18569325
0,note_on,59,B3,0.6141732283464567,0.07731962500002965,261.3403325
0,note_on,67,G4,0.8031496062992126,0.11597943750001605,261.3403325
0,note_on,50,D3,0.5905511811023622,0.11597943750001605,261.49497175
0,note_on,74,D5,0.8031496062992126,0.1610825520833714,261.49497175
0,note_on,62,D4,0.7637795275590551,0.15463925000000245,261.49497175
0,note_on,75,D#5,0.7244094488188977,0.1417526458333782,261.80425025
0,note_on,51,D#3,0.8031496062992126,0.16752585416668353,261.80425025
0,note_on,63,D#4,0.889763779527559,0.12886604166669713,261.80425025
0,note_on,57,A3,0.41732283464566927,0.15463925000000245,262.11352875
0,note_on,67,G4,0.8031496062992126,0.20618566666666993,262.11352875
0,note_on,79,G5,0.8031496062992126,0.1997423645833578,262.11352875
0,note_on,55,G3,0.41732283464566927,0.1804124583333646,262.11352875
0,note_on,60,C4,0.5433070866141733,0.7667529479166433,262.42280725
0,note_on,76,E5,0.889763779527559,0.1610825520833714,262.42280725
0,note_on,72,C5,0.889763779527559,0.08376292708334176,262.5774465
0,note_on,64,E4,0.6377952755905512,0.05154641666666748,262.5774465
0,note_on,67,G4,0.8031496062992126,0.07087632291666068,262.73208575
0,note_on,79,G5,0.5905511811023622,0.10309283333333497,262.73208575
0,note_on,55,G3,0.48031496062992124,0.0773196249999728,262.73208575
0,note_on,79,G5,0.5433070866141733,0.06443302083334856,262.886725
0,note_on,67,G4,0.8031496062992126,0.10953613541664708,262.886725
0,note_on,55,G3,0.6141732283464567,0.13530934375000925,262.886725
0,note_on,60,C4,0.5905511811023622,0.7860828541666365,263.04136425
0,note_on,76,E5,0.889763779527559,0.17396915624999565,263.04136425
0,note_on,79,G5,0.4015748031496063,0.0386598124999864,263.04136425
0,note_on,72,C5,0.9448818897637795,0.11597943750001605,263.1960035
0,note_on,64,E4,0.6929133858267716,0.07087632291666068,263.1960035
0,note_on,67,G4,0.8031496062992126,0.09020622916665388,263.35064275
0,note_on,54,F#3,0.6614173228346457,0.12242273958332817,263.505282
0,note_on,66,F#4,0.8031496062992126,0.20618566666666993,263.505282
0,note_on,60,C4,0.6141732283464567,0.8054127604166297,263.65992125
0,note_on,76,E5,0.8031496062992126,0.23195887499997525,263.65992125
0,note_on,78,F#5,0.4015748031496063,0.03221651041661744,263.65992125
0,note_on,72,C5,0.9448818897637795,0.07087632291666068,263.8145605
0,note_on,64,E4,0.5118110236220472,0.03221651041661744,263.8145605
0,note_on,54,F#3,0.5275590551181102,0.1675258541666267,263.96919975000003
0,note_on,78,F#5,0.4881889763779528,0.17396915624999565,263.96919975000003
0,note_on,66,F#4,0.8031496062992126,0.17396915624999565,263.96919975000003
0,note_on,72,C5,0.889763779527559,0.10953613541664708,264.27847825000003
0,note_on,76,E5,0.7637795275590551,0.17396915624999565,264.27847825000003
0,note_on,78,F#5,0.49606299212598426,0.0386598124999864,264.27847825000003
0,note_on,60,C4,0.7244094488188977,3.286084062499981,264.27847825000003
0,note_on,75,D#5,0.5275590551181102,0.0773196249999728,264.27847825000003
0,note_on,64,E4,0.7637795275590551,0.05154641666661064,264.43311750000004
0,note_on,66,F#4,0.8031496062992126,0.03221651041661744,264.43311750000004
0,note_on,66,F#4,0.7244094488188977,0.06443302083334856,264.742396
0,note_on,78,F#5,0.6614173228346457,0.057989718750036445,264.742396
0,note_on,59,B3,0.6929133858267716,0.057989718750036445,264.742396
0,note_on,54,F#3,0.4566929133858268,0.019329906250050044,264.742396
0,note_on,62,D4,0.6929133858267716,0.045103114583355364,264.742396
0,note_on,71,B4,0.6141732283464567,0.05154641666666748,264.742396
0,note_on,62,D4,0.6377952755905512,0.07087632291666068,264.89703525
0,note_on,59,B3,0.6141732283464567,0.10953613541670393,264.89703525
0,note_on,66,F#4,0.7244094488188977,0.10309283333339181,264.89703525
0,note_on,71,B4,0.8031496062992126,0.07731962500002965,264.89703525
0,note_on,62,D4,0.7637795275590551,0.09664953125002285,265.20631375
0,note_on,59,B3,0.7637795275590551,0.10309283333333497,265.20631375
0,note_on,66,F#4,0.7244094488188977,0.09020622916665388,265.20631375
0,note_on,71,B4,0.8031496062992126,0.09020622916665388,265.20631375
0,note_on,54,F#3,0.5669291338582677,0.05154641666666748,265.20631375
0,note_on,71,B4,0.889763779527559,0.07087632291666068,265.51559225
0,note_on,66,F#4,0.8031496062992126,0.07087632291666068,265.51559225
0,note_on,54,F#3,0.7244094488188977,0.025773208333362163,265.51559225
0,note_on,62,D4,0.7637795275590551,0.06443302083334856,265.51559225
0,note_on,59,B3,0.7637795275590551,0.07087632291666068,265.51559225
0,note_on,57,A3,0.7244094488188977,0.1159794374999592,267.216624
0,note_on,69,A4,0.8031496062992126,1.262887208333325,267.216624
0,note_on,81,A5,0.6377952755905512,1.2886604166666302,267.216624
0,note_on,76,E5,0.889763779527559,0.19329906249998885,267.37126325
0,note_on,60,C4,0.7244094488188977,1.378866645833341,267.37126325
0,note_on,72,C5,0.9448818897637795,0.09020622916665388,267.52590250000003
0,note_on,64,E4,0.889763779527559,0.0773196249999728,267.52590250000003
0,note_on,55,G3,0.6929133858267716,0.16108255208331457,267.68054175000003
0,note_on,79,G5,0.8031496062992126,0.19974236458330097,267.68054175000003
0,note_on,67,G4,0.889763779527559,0.19329906249998885,267.68054175000003
0,note_on,56,G#3,0.8031496062992126,0.19329906249998885,267.98982025000004
0,note_on,80,G#5,0.7244094488188977,0.17396915624999565,267.98982025000004
0,note_on,68,G#4,1,0.1353093437499524,267.98982025000004
0,note_on,61,C#4,0.4566929133858268,0.038659812500043245,268.1444595
0,note_on,63,D#4,0.4409448818897638,0.03221651041667428,268.1444595
0,note_on,75,D#5,0.7244094488188977,0.038659812500043245,268.1444595
0,note_on,73,C#5,0.5275590551181102,0.038659812500043245,268.29909875
0,note_on,69,A4,0.8031496062992126,0.6894333229166705,268.29909875
0,note_on,81,A5,0.7244094488188977,0.7216498333333448,268.29909875
0,note_on,57,A3,0.7637795275590551,0.15463925000000245,268.29909875
0,note_on,79,G5,0.41732283464566927,0.03221651041667428,268.29909875
0,note_on,76,E5,0.9448818897637795,0.18685576041667673,268.60837725
0,note_on,60,C4,0.8031496062992126,0.418814635416652,268.60837725
0,note_on,64,E4,0.7637795275590551,0.10309283333333497,268.7630165
0,note_on,72,C5,0.9448818897637795,0.09020622916665388,268.7630165
0,note_on,69,A4,0.889763779527559,5.637889322916692,268.91765575
0,note_on,81,A5,0.5905511811023622,5.863404895833355,268.91765575
0,note_on,60,C4,0.4015748031496063,0.48324765625000055,268.91765575
0,note_on,67,G4,0.8031496062992126,0.12886604166664029,269.072295
0,note_on,79,G5,0.6141732283464567,0.16752585416668353,269.072295
0,note_on,55,G3,0.6377952755905512,0.12242273958338501,269.072295
0,note_on,60,C4,0.7637795275590551,0.7860828541666933,269.22693425
0,note_on,76,E5,0.889763779527559,0.20618566666666993,269.22693425
0,note_on,64,E4,0.8031496062992126,0.17396915624999565,269.3815735
