Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Bright Acoustic Piano,1,61,C#4,94,0.3000000000000007,9.9,10.200000000000001
Bright Acoustic Piano,1,73,C#5,99,0.3000000000000007,9.9,10.200000000000001
Bright Acoustic Piano,1,57,A3,105,0.14687499999999964,10.200000000000001,10.346875
Bright Acoustic Piano,1,69,A4,124,0.14687499999999964,10.200000000000001,10.346875
Bright Acoustic Piano,1,64,E4,94,0.14687499999999964,10.350000000000001,10.496875000000001
Bright Acoustic Piano,1,76,E5,88,0.14687499999999964,10.350000000000001,10.496875000000001
Bright Acoustic Piano,1,61,C#4,88,0.14687500000000142,10.5,10.646875000000001
Bright Acoustic Piano,1,73,C#5,90,0.14687500000000142,10.5,10.646875000000001
Bright Acoustic Piano,1,57,A3,112,0.3000000000000007,10.65,10.950000000000001
Bright Acoustic Piano,1,69,A4,127,0.3000000000000007,10.65,10.950000000000001
Bright Acoustic Piano,1,64,E4,94,0.14687499999999964,10.950000000000001,11.096875
Bright Acoustic Piano,1,73,C#5,79,0.29999999999999893,10.950000000000001,11.25
Bright Acoustic Piano,1,76,E5,97,0.29999999999999893,10.950000000000001,11.25
Bright Acoustic Piano,1,61,C#4,90,0.29999999999999893,10.950000000000001,11.25
Bright Acoustic Piano,1,57,A3,115,0.3000000000000007,11.25,11.55
Bright Acoustic Piano,1,69,A4,127,0.3000000000000007,11.25,11.55
Bright Acoustic Piano,1,61,C#4,94,0.3000000000000007,11.55,11.850000000000001
Bright Acoustic Piano,1,76,E5,88,0.3000000000000007,11.55,11.850000000000001
Bright Acoustic Piano,1,73,C#5,90,0.3000000000000007,11.55,11.850000000000001
Bright Acoustic Piano,1,64,E4,94,0.3000000000000007,11.55,11.850000000000001
Bright Acoustic Piano,1,57,A3,105,0.14687499999999964,11.850000000000001,11.996875000000001
Bright Acoustic Piano,1,69,A4,124,0.14687499999999964,11.850000000000001,11.996875000000001
Bright Acoustic Piano,1,62,D4,102,0.3000000000000007,12.0,12.3
Bright Acoustic Piano,1,74,D5,112,0.3000000000000007,12.0,12.3
Bright Acoustic Piano,1,69,A4,90,0.3000000000000007,12.3,12.600000000000001
Bright Acoustic Piano,1,78,F#5,99,0.3000000000000007,12.3,12.600000000000001
Bright Acoustic Piano,1,81,A5,102,0.3000000000000007,12.3,12.600000000000001
Bright Acoustic Piano,1,66,F#4,86,0.3000000000000007,12.3,12.600000000000001
Bright Acoustic Piano,1,62,D4,102,0.14687499999999964,12.600000000000001,12.746875000000001
Bright Acoustic Piano,1,74,D5,119,0.14687499999999964,12.600000000000001,12.746875000000001
Bright Acoustic Piano,1,69,A4,79,0.14687500000000142,12.75,12.896875000000001
Bright Acoustic Piano,1,81,A5,84,0.14687500000000142,12.75,12.896875000000001
Bright Acoustic Piano,1,66,F#4,94,0.14687499999999964,12.9,13.046875
Bright Acoustic Piano,1,78,F#5,94,0.14687499999999964,12.9,13.046875
Bright Acoustic Piano,1,62,D4,105,0.3000000000000007,13.05,13.350000000000001
Bright Acoustic Piano,1,74,D5,127,0.3000000000000007,13.05,13.350000000000001
Bright Acoustic Piano,1,69,A4,92,0.29999999999999893,13.350000000000001,13.65
Bright Acoustic Piano,1,78,F#5,81,0.29999999999999893,13.350000000000001,13.65
