instrumento,nota,volumen,dura,empieza,termina
-1.0,42,42,0.06510416666666785,30.036458333333332,30.1015625
-1.0,38,72,0.33072916666666785,29.848958333333332,30.1796875
-1.0,35,78,0.15885416666666785,30.036458333333332,30.1953125
-1.0,42,66,0.05208333333333215,30.216145833333332,30.268229166666664
-1.0,38,60,0.11067708333333393,30.403645833333332,30.514322916666664
-1.0,42,54,0.0625,30.583333333333332,30.645833333333332
-1.0,42,42,0.06770833333333215,30.770833333333332,30.838541666666664
-1.0,38,72,0.328125,30.583333333333332,30.911458333333332
-1.0,35,78,0.1588541666666643,30.7734375,30.932291666666664
-1.0,42,66,0.06770833333333215,30.953125,31.020833333333332
-1.0,42,42,0.0703125,31.135416666666664,31.205729166666664
-1.0,42,54,0.06770833333333215,31.3203125,31.388020833333332
-1.0,42,42,0.0677083333333357,31.502604166666664,31.5703125
-1.0,38,72,0.328125,31.3203125,31.6484375
-1.0,42,66,0.0442708333333357,31.690104166666664,31.734375
-1.0,35,78,0.10416666666666785,31.692708333333332,31.796875
-1.0,42,42,0.0625,31.869791666666664,31.932291666666664
-1.0,42,54,0.0546875,32.05989583333333,32.11458333333333
-1.0,38,72,0.1041666666666643,32.0625,32.166666666666664
-1.0,42,42,0.0651041666666714,32.23958333333333,32.3046875
-1.0,38,72,0.07552083333333215,32.421875,32.49739583333333
-1.0,42,42,0.0729166666666714,32.60677083333333,32.6796875
-1.0,40,63,0.09374999999999645,32.7890625,32.8828125
-1.0,42,42,0.0677083333333286,32.96875,33.03645833333333
-1.0,42,66,0.046875,33.15625,33.203125
-1.0,35,78,0.1119791666666643,33.158854166666664,33.27083333333333
-1.0,42,42,0.0625,33.338541666666664,33.401041666666664
-1.0,40,63,0.08072916666666785,33.526041666666664,33.60677083333333
-1.0,42,42,0.0677083333333357,33.705729166666664,33.7734375
-1.0,38,72,0.07291666666666785,33.893229166666664,33.96614583333333
-1.0,50,76,0.1588541666666714,33.89583333333333,34.0546875
-1.0,43,59,0.1145833333333357,34.07552083333333,34.190104166666664
-1.0,40,65,0.08593750000000355,34.26302083333333,34.34895833333333
-1.0,42,42,0.0677083333333357,34.44270833333333,34.510416666666664
-1.0,42,66,0.041666666666671404,34.63020833333333,34.671875
-1.0,35,78,0.1067708333333286,34.6328125,34.73958333333333
-1.0,42,42,0.0677083333333286,34.8046875,34.87239583333333
-1.0,49,72,0.3151041666666643,34.635416666666664,34.95052083333333
-1.0,40,63,0.08593749999999645,34.9921875,35.078125
-1.0,42,42,0.0651041666666643,35.174479166666664,35.23958333333333
-1.0,42,66,0.0677083333333286,35.359375,35.42708333333333
-1.0,35,78,0.0807291666666643,35.361979166666664,35.44270833333333
-1.0,42,42,0.0729166666666643,35.541666666666664,35.61458333333333
-1.0,42,54,0.0677083333333357,35.72395833333333,35.791666666666664
-1.0,38,72,0.1145833333333357,35.729166666666664,35.84375
-1.0,42,42,0.0677083333333357,35.908854166666664,35.9765625
-1.0,38,72,0.0833333333333357,36.09114583333333,36.174479166666664
-1.0,42,42,0.0677083333333286,36.2734375,36.34114583333333
-1.0,40,63,0.08593749999999645,36.4609375,36.546875
-1.0,42,42,0.0677083333333286,36.640625,36.70833333333333
-1.0,38,72,0.0755208333333286,36.828125,36.90364583333333
-1.0,42,42,0.0729166666666643,37.0078125,37.080729166666664
-1.0,40,63,0.0911458333333286,37.1953125,37.28645833333333
-1.0,42,42,0.0677083333333357,37.377604166666664,37.4453125
-1.0,42,66,0.0520833333333357,37.55989583333333,37.611979166666664
-1.0,35,78,0.1067708333333357,37.565104166666664,37.671875
-1.0,42,42,0.0625,37.744791666666664,37.807291666666664
-1.0,40,63,0.08854166666666785,37.92708333333333,38.015625
-1.0,42,42,0.0677083333333357,38.11458333333333,38.182291666666664
-1.0,42,66,0.0677083333333357,38.29427083333333,38.361979166666664
-1.0,35,78,0.0859375,38.296875,38.3828125
-1.0,42,42,0.0729166666666643,38.4765625,38.549479166666664
-1.0,40,63,0.08984374999999645,38.6640625,38.75390625
-1.0,42,42,0.0651041666666643,38.846354166666664,38.91145833333333
-1.0,38,72,0.1041666666666643,39.03125,39.135416666666664
-1.0,42,42,0.0625,39.213541666666664,39.276041666666664
-1.0,38,68,0.12499999999999763,39.401041666666664,39.526041666666664
-1.0,38,60,0.1119791666666714,39.58333333333333,39.6953125
-1.0,40,67,0.07291666666666785,39.76302083333333,39.8359375
